,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
1565,1099512156328,REEElon,5yckk.wam,.3hqu.wam,5yckk.wam,True,2020-12-08,0.2,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/1.png,pepe,pepe,0.1
1578,1099512212828,Pepe L. Frogson,c3oam.wam,.3hqu.wam,c3oam.wam,True,2020-12-06,0.08,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/9.png,pepe,pepe,0.1
1583,1099512916835,Loud Peace,bnoqw.waa,ae3aw.wam,bnoqw.waa,True,2021-01-11,1.0,https://ipfs.atomichub.io/ipfs/QmexcPgpV2WhuoBFQw53MiBLeKX7443UCYcJiZyZSJxQ2G,deepdivetrip,aprqw.wam,0.08
1586,1099512516473,P4 - VanCity Outbreak,ytoqw.wam,.3hqu.wam,ilaaw.wam,True,2020-12-16,0.32,https://ipfs.atomichub.io/ipfs/QmeaBNnsUtMLcwB2H6LzG6kMf1jHeARtSm2LHMoZEJoraC,vancitycomic,vancity.gems,0.06
1587,1099512517465,P8 - VanCity Outbreak,ytoqw.wam,.3hqu.wam,ilaaw.wam,True,2020-12-16,0.4,https://ipfs.atomichub.io/ipfs/QmeFVhwd6eXci9yZ3VSygvdxNNzVf1Rua5LsHUbDHTv7WW,vancitycomic,vancity.gems,0.06
1589,1099512520639,P20 - VanCity Outbreak,ytoqw.wam,.3hqu.wam,ilaaw.wam,True,2020-12-13,0.19,https://ipfs.atomichub.io/ipfs/QmPcPPbMrjFzTL1ej2u6A5H1fkCgoaoCd6LsBDozGULQWJ,vancitycomic,vancity.gems,0.06
1590,1099512518612,P12 - VanCity Outbreak,ytoqw.wam,.3hqu.wam,ilaaw.wam,True,2020-12-16,0.32,https://ipfs.atomichub.io/ipfs/QmdAeUJb8bWUfHKxPxje8G5gMJSNFwpTV3xeo3YP1PQR2X,vancitycomic,vancity.gems,0.06
1592,1099512525978,P41 - VanCity Outbreak,onlaw.wam,.3hqu.wam,onlaw.wam,True,2021-01-16,0.62,https://ipfs.atomichub.io/ipfs/QmP4GecewNauTdw4ombNBu6kF4zyMaKGkaURc7CSRKXx4j,vancitycomic,vancity.gems,0.06
1594,1099512524065,P33 - VanCity Outbreak,ytoqw.wam,.3hqu.wam,ilaaw.wam,True,2020-12-16,0.36,https://ipfs.atomichub.io/ipfs/QmcXtEG1C4SvKEPsZQH7mXGLg823TjmpCUzTTCRq5YTX4S,vancitycomic,vancity.gems,0.06
1601,1099512570752,NC-GC: Saber Yellow,ptcaw.wam,.3hqu.wam,ptcaw.wam,True,2020-12-14,0.58,https://ipfs.atomichub.io/ipfs/QmSBnotVossGe4uoWiHnGMdcgWLK6e566MzUVtxPWwXQWC,niftycards11,4k5qw.wam,0.08
1604,1099512588090,Basic Math,3ngqu.wam,.3hqu.wam,3ngqu.wam,True,2020-12-27,0.53,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_49.gif,atari,atari,0.08
1606,1099512588088,Slot Racers,steph,.3hqu.wam,steph,True,2020-12-03,1.46,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/build_up/Atari_Box_Build_Up_51.gif,atari,atari,0.08
1607,1099512588087,Miniature Golf,svwqu.wam,.3hqu.wam,svwqu.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_24.png,atari,atari,0.08
1609,1099512588085,Space War,svwqu.wam,.3hqu.wam,svwqu.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_37.png,atari,atari,0.08
1611,1099512588083,Sky Diver,tt,.3hqu.wam,erjlo.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_35.png,atari,atari,0.08
1617,1099512588077,Off The Wall,y2mqu.wam,.3hqu.wam,y2mqu.wam,True,2020-12-19,36.61,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/spin/Atari_Box_Spin_26.gif,atari,atari,0.08
1620,1099512588074,Warlords,svwqu.wam,.3hqu.wam,svwqu.wam,True,2020-12-01,0.11,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_61.png,atari,atari,0.08
1621,1099512588073,3-D Tic-Tac-Toe,.ttaw.wam,.3hqu.wam,.ttaw.wam,True,2020-12-02,0.34,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_6.gif,atari,atari,0.08
1624,1099512588070,Football,svwqu.wam,.3hqu.wam,svwqu.wam,True,2020-12-01,0.11,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_17.png,atari,atari,0.08
1626,1099512588068,RealSports Football,tvcqu.wam,.3hqu.wam,tvcqu.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_50.png,atari,atari,0.08
1633,1099512466539,Rattlesnake,kumqw.wam,w52qw.wam,yulaw.wam,True,2020-12-03,0.16,https://ipfs.atomichub.io/ipfs/QmSaKz2YszNQjB7DiSvXKvrfH5xm7qNS7Ls2K292eVwige,hotcakesdrop,5vdau.wam,0.05
1635,1099512588060,Golf,svwqu.wam,.3hqu.wam,svwqu.wam,True,2020-12-01,0.15,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_19.png,atari,atari,0.08
1638,1099512588057,Asteroids,.wzcm.wam,.3hqu.wam,f53qw.wam,True,2020-12-01,0.37,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_3.png,atari,atari,0.08
1645,1099512588051,RealSports Tennis,rfiau.wam,.3hqu.wam,vbequ.wam,True,2020-12-10,0.23,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_31.png,atari,atari,0.08
1648,1099512588049,Steeplechase,svwqu.wam,.3hqu.wam,svwqu.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_33.png,atari,atari,0.08
1650,1099512588047,Missile Command,igdqw.wam,.3hqu.wam,igdqw.wam,True,2020-12-14,0.97,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_56.gif,atari,atari,0.08
1652,1099512588045,Canyon Bomber,rabenschwarz,.3hqu.wam,rabenschwarz,True,2021-01-28,0.6,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_9.gif,atari,atari,0.08
1653,1099512922701,NC-C1: Subali Sticker,frcqu.wam,.3hqu.wam,frcqu.wam,True,2020-12-13,1.55,https://ipfs.atomichub.io/ipfs/QmVZxAEk3Rj11BRtAFMtc6smCSawpjmwwkwCV9eaEpdbn2,niftycards11,4k5qw.wam,0.08
1654,1099512431195,Piranha,2v.aw.wam,w52qw.wam,2v.aw.wam,True,2020-12-31,0.19,https://ipfs.atomichub.io/ipfs/QmVyU2EavCDtuALeeVsiDKmuFkPrMFLSkC57S2ZuVNTCni,hotcakesdrop,5vdau.wam,0.05
1660,1099512589971,Aquaventure,svwqu.wam,.3hqu.wam,yqaaw.wam,True,2020-12-12,0.22,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_67.png,atari,atari,0.08
1661,1099512589970,Centipede,rfiau.wam,.3hqu.wam,vbequ.wam,True,2020-12-10,0.23,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_53.png,atari,atari,0.08
1662,1099512589968,Super Baseball,yfzqu.wam,.3hqu.wam,yfzqu.wam,True,2020-12-06,0.24,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_40.png,atari,atari,0.08
1663,1099512589967,RealSports Volleyball,cvnqw.wam,.3hqu.wam,b5gaw.wam,True,2020-12-23,0.8,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/build_up/Atari_Box_Build_Up_32.gif,atari,atari,0.08
1667,1099512658677,Crystal Soul Summoner,ruk12.wam,.3hqu.wam,qtpqq.wam,True,2021-01-08,1.16,https://ipfs.atomichub.io/ipfs/QmVtoi3tnF4wzavafTiJEXfkRnCMCCbXR5wHNsHfsGcGuT,radaquesttcg,radaquesttcg,0.05
1668,1099512673041,NC-GC: Saber Purple,rfiau.wam,.3hqu.wam,vbequ.wam,True,2020-12-04,0.41,https://ipfs.atomichub.io/ipfs/QmTZtx3K695a145xkX1Ls7H6XKfd9maEvLN2Zt7om1rXut,niftycards11,4k5qw.wam,0.08
1672,1099512861235,NC-GC: Saber Blue,tl2aw.wam,.3hqu.wam,ovjaw.wam,True,2021-01-06,3.62,https://ipfs.atomichub.io/ipfs/Qma2SkdBzjRHScHfvuqKFhtWZ73irH27wtLBaiJWU4oDAK,niftycards11,4k5qw.wam,0.08
1673,1099512922773,NC-C1: Sugriwa Sticker,rfiau.wam,.3hqu.wam,vbequ.wam,True,2020-12-02,0.77,https://ipfs.atomichub.io/ipfs/QmbfQtnsow4sut6KEt5Jde8MvyeQxVPdWsYos1kQ9iXu7j,niftycards11,4k5qw.wam,0.08
1674,1099512541429,beer,bluewizard,w52qw.wam,bluewizard,True,2021-01-25,0.85,https://ipfs.atomichub.io/ipfs/QmZccHtwmGRJfdSo1RrAcnK3tkLVUoNhxuubUx5SHFJLuU,niftywizards,niftywizards,0.05
1676,1099512923095,NC-C1: Brotoseno Sticker,ruk12.wam,.3hqu.wam,ruk12.wam,True,2020-12-26,1.08,https://ipfs.atomichub.io/ipfs/QmWp3LqhcaaGnyR2uP3Rb8ugX8dAxbEyM6BWbBMvc1ci5b,niftycards11,4k5qw.wam,0.08
1679,1099512923230,NC-C1: Leak Sticker,ruk12.wam,.3hqu.wam,ruk12.wam,True,2020-12-26,1.44,https://ipfs.atomichub.io/ipfs/QmZ1DjxKah9cnDroUP2XXHAc6QLsnGEoQJdqiXchGZjkA5,niftycards11,4k5qw.wam,0.08
1681,1099512575517,Haunted House,cvnqw.wam,fevly.wam,b5gaw.wam,True,2020-12-09,19.7,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_20.gif,atari,atari,0.08
1686,1099512267364,monKeydrop,f3nba.wam,5yeqs.wam,lk5aw.wam,True,2020-12-01,6.66,https://ipfs.atomichub.io/ipfs/QmaGaDmt1wnyX6kTtAXTbV5CuPqxdCjAnq85hsrU3LAdTp,crptomonkeys,crptomonkeys,0.07
1689,1099512391141,Promocard 2B,ltjaw.wam,hnzqu.wam,ltjaw.wam,True,2020-12-05,0.68,https://ipfs.atomichub.io/ipfs/Qmcm5e7oWoWPSjs4UCfKooPEy1ZQ6ZiNWyLd9zjT8AHv65/Promo2b.png,mutants.r2,mutants.r2,0.08
1694,1099512457188,Halloween 2020 | Slime,ahwqw.wam,hnzqu.wam,ahwqw.wam,True,2020-12-26,0.9,https://ipfs.atomichub.io/ipfs/Qmf2GkBMKJL2NyWUYdHS6mCJy5hDw4PP2Zo8UCGbbXCLjS,monsterworld,ko2qw.wam,0.05
1709,1099512324666,Alien Badge,yfzqu.wam,waaaw.wam,yfzqu.wam,True,2020-12-11,0.35,https://ipfs.atomichub.io/ipfs/QmQK64gmJLmNaGEjfVqEurNTvQdEcLae7ydXWz8pijSCHE,badges.b1,b1,0.02
1726,1099512881251,Treant,lk5aw.wam,1l5qw.wam,5hyqw.wam,True,2020-12-21,20.08,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/treant_3s_sframe.png,darkcountryh,darkcountryh,0.05
1727,1099512886559,The tortured,s.rplanet,1l5qw.wam,3prqw.wam,True,2020-12-10,21.19,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/thetortured_3s_sframe.png,darkcountryh,darkcountryh,0.05
1728,1099512887148,Mayor,lk5aw.wam,1l5qw.wam,5hyqw.wam,True,2020-12-21,22.31,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/mayor_3s_sframe.png,darkcountryh,darkcountryh,0.05
1729,1099512893301,Beast of Busco,intqi.wam,1l5qw.wam,intqi.wam,True,2021-01-03,25.56,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/beastofbusco_3s_sframe.png,darkcountryh,darkcountryh,0.05
1731,1099512885354,Butcher,intqi.wam,1l5qw.wam,intqi.wam,True,2021-01-03,27.38,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/butcher_3s_sframe.png,darkcountryh,darkcountryh,0.05
1732,1099512882879,Gunslinger,lk5aw.wam,1l5qw.wam,5hyqw.wam,True,2020-12-21,33.47,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/gunslinger_3s_sframe.png,darkcountryh,darkcountryh,0.05
1734,1099512903405,The Preacher,ginmangas212,1l5qw.wam,lk5aw.wam,True,2020-12-12,14.84,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/thepreacher_2s_sframe.png,darkcountryh,darkcountryh,0.05
1738,1099512481340,Graffiti,33d4q.wam,3ktaw.wam,33d4q.wam,False,2021-02-03,1.24,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-50-3-24-0_front.png,kogsofficial,kogsofficial,0.08
1740,1099512408325,Spain,tubes.kogs,3ktaw.wam,x.bqw.wam,False,2021-02-07,1.36,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-71-1-23-0_front.png,kogsofficial,kogsofficial,0.08
1742,1099511905861,Brazil,tubes.kogs,3ktaw.wam,xlrqu.wam,False,2020-12-08,1.82,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-79-2-22-0_front.png,kogsofficial,kogsofficial,0.08
1744,1099512889071,Cannoneer,v.cbm.wam,1l5qw.wam,ofeau.wam,True,2020-12-25,28.89,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/cannoneer_0s_sframe.png,darkcountryh,darkcountryh,0.05
1751,1099512905566,Plague rat,intqi.wam,1l5qw.wam,intqi.wam,True,2020-12-06,12.14,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/plaguerat_3s_sframe.png,darkcountryh,darkcountryh,0.05
1752,1099512890810,Enforcer,lk5aw.wam,1l5qw.wam,5hyqw.wam,True,2020-12-21,17.85,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/enforcer _3s_sframe.png,darkcountryh,darkcountryh,0.05
1756,1099512927452,Help of the Runes,tribalbooks,s3mqq.wam,evmqq.wam,True,2020-12-15,26.79,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/help_of_the_runes.jpg,tribalbooks,tribalbooks,0.08
1763,1099512904764,Fogman,s.rplanet,1l5qw.wam,3prqw.wam,True,2020-12-10,9.63,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/fogman_2s_sframe.png,darkcountryh,darkcountryh,0.05
1764,1099512927477,Branchy Tree,tribalbooks,s3mqq.wam,ltqqs.wam,True,2020-12-08,24.62,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/branchy_tree.jpg,tribalbooks,tribalbooks,0.08
1767,1099512945375,artTheory_3 [0E3078C],siaqw.wam,x4iqw.wam,siaqw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/Qmc9HbsK1kYqd3kkvjUjA8TSAULjPTXFtzL8Gv9YFbNZtS,fundotxcutie,x4iqw.wam,0.15
1769,1099512945397,Experience%20Exposition%21Exisistantial,kumqw.wam,x4iqw.wam,yulaw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmSPTw6DHSX9cC3sDVUc7JV7aFsg4zMEh3G9urP2VCZGbB,fundotxcutie,x4iqw.wam,0.15
1775,1099512864827,Follower Pack,gwmaw.wam,gzv4a.wam,gwmaw.wam,True,2020-12-30,10.8,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/cultist_book_1.png,darkcountryh,darkcountryh,0.05
1787,1099512891689,Raining Blood,intqi.wam,1l5qw.wam,intqi.wam,True,2020-12-05,4.73,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/rainingblood_1s_sframe.png,darkcountryh,darkcountryh,0.05
1790,1099512884908,Widow,s.rplanet,1l5qw.wam,5fqqy.wam,True,2021-02-14,7.93,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/widow_1s_sframe.png,darkcountryh,darkcountryh,0.05
1792,1099511810918,Solid Gold,jupiterspace,qslam.wam,gwqqw.wam,False,2020-12-01,14.13,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Slammer/no_foil/rare/3-103-11-16-0_front.png,kogsofficial,kogsofficial,0.08
1793,1099512323918,Purple Shey v2,h34qu.wam,qslam.wam,h34qu.wam,True,2020-12-20,2.22,https://ipfs.atomichub.io/ipfs/QmdWUL69YLRhkTNH9xLJqvkpS83gskRkWWNXHF8ADKEvRH,freshydroppy,g.aqw.wam,0.07
1797,1099512569370,The Creation,.cuqw.wam,qslam.wam,ltxaw.wam,True,2020-12-09,48.86,https://ipfs.atomichub.io/ipfs/QmQbM8SyBEavAbSGHTi6eeqDdKZe2pAGyYrxYX11DbHK4t,bitcoinorign,btcorigins21,0.1
1798,1099512945038,Steampunk Gunslinger,qdypk.wam,aevaw.wam,qdypk.wam,True,2021-02-14,1.98,https://ipfs.atomichub.io/ipfs/QmTsWn2D1gZoB3ZZYbGmqdevuniXG5ZUG9UurrQXJhcZG1,wildwestcard,aevaw.wam,0.05
1800,1099512891209,Bank Robber,s.rplanet,1l5qw.wam,lk5aw.wam,True,2020-12-01,2.98,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/bankrobber_0s_sframe.png,darkcountryh,darkcountryh,0.05
1801,1099512815870,Kite-Boy,s.rplanet,kfwau.wam,xhgaw.wam,True,2020-12-01,0.71,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/uncommon/img/11.png,upliftart,upliftart,0.06
1805,1099512922274,Monster Hunter,s.rplanet,ycqaw.wam,qjjqu.wam,False,2020-12-01,25.11,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/foil/rare/3-31-11-15-1_front.png,kogsofficial,kogsofficial,0.08
1807,1099512945021,s3yS3y.inverted,yinqy.wam,x4iqw.wam,yulaw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/Qmbbb2LUWGXXdDWFEnBoeZptSZowQ1b7HhwxeyYqYK1XzD,fundotxcutie,x4iqw.wam,0.15
1810,1099512785059,Bull Surrender,s.rplanet,kfwau.wam,h12qw.wam,True,2020-12-03,0.23,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/18.png,upliftart,upliftart,0.06
1823,1099512745845,Woman Is Free,owawcold1111,kfwau.wam,owawcold1111,True,2020-12-01,0.2,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/03.png,upliftart,upliftart,0.06
1825,1099512400941,8-Bitcoin,tubes.kogs,ycqaw.wam,c4saw.wam,False,2020-12-19,122.11,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/ultra_rare/4-11-18-6-0_front.png,kogsofficial,kogsofficial,0.08
1831,1099512915150,LoudMouth-Slime Menace,lp.aw.wam,kfwau.wam,lp.aw.wam,True,2020-12-06,0.02,https://ipfs.atomichub.io/ipfs/QmUeDAqk2WEsPPcrx6nARJFddkubtyeqe8qgPD1ufY15SE,deepdivetrip,aprqw.wam,0.08
1843,1099512490412,Promocard Bonus,s.rplanet,hnzqu.wam,1.baw.wam,True,2020-12-21,0.89,https://ipfs.atomichub.io/ipfs/Qmcm5e7oWoWPSjs4UCfKooPEy1ZQ6ZiNWyLd9zjT8AHv65/PromoBonus.png,mutants.r2,mutants.r2,0.08
1847,1099512944849,Great Gecko,s.rplanet,xmpqw.wam,iu.5i.wam,True,2020-12-15,0.6,https://ipfs.atomichub.io/ipfs/QmS6U7d269tQqV3HRGhbm4YFiKFCbn6FyLAYUZ2otFQEDi/common/front/16.jpg,officialhero,heroes,0.08
1850,1099512836741,The Guitarist,s.rplanet,h12qw.wam,xhgaw.wam,True,2020-12-04,5.55,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/rare/img/15.png,upliftart,upliftart,0.06
1854,1099512687756,Dance of Lizards,tribalbooks,p35qu.wam,ltxaw.wam,True,2020-12-31,23.19,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/dance_of_lizards.jpg,tribalbooks,tribalbooks,0.08
1857,1099512734226,Hollow Moon,tribalbooks,jegqw.wam,3prqw.wam,True,2020-12-14,3.07,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/hollow_moon.jpg,tribalbooks,tribalbooks,0.08
1859,1099512555454,Winning Perception,s.rplanet,epkaq.wam,d..qw.wam,True,2020-12-03,0.71,https://ipfs.atomichub.io/ipfs/QmYK3a63d4vqtWWmw9KnjnaG5Qq81DWhVrDihiNFc8DLLQ/common/5.jpg,upliftart,upliftart,0.06
1861,1099512883349,Song of Eternity,tribalbooks,vsdqw.wam,collectornft,True,2020-12-01,24.18,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/song_of_eternity.jpg,tribalbooks,tribalbooks,0.08
1874,1099512844903,Matadora,xouaw.wam,vsdqw.wam,cqcau.wam,True,2020-12-01,48.32,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/legendary/img/04.gif,upliftart,upliftart,0.06
1878,1099512927347,Spiritual Portal,tribalbooks,evmqq.wam,ltqqs.wam,True,2020-12-15,19.95,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/spiritual_portal.jpg,tribalbooks,tribalbooks,0.08
1887,1099512013325,peasant,p.lay.wam,ak1aw.wam,ruk12.wam,True,2020-12-18,3.92,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/Heroes/peasant_Rare_100_10_20.png,darkcountryh,darkcountryh,0.05
1892,1099511945935,"I care about Bitcoin, V1m",5g4aw.wam,p35qu.wam,5g4aw.wam,True,2020-12-19,40.31,https://ipfs.atomichub.io/ipfs/QmQFzuhRZHXnn51jNj8GMCtKADHz4a5buztCU45k45Renk,upliftart,upliftart,0.06
1893,1099512416342,Sweden,.w1aw.wam,yfcqu.wam,.w1aw.wam,True,2020-12-27,21.31,https://ipfs.atomichub.io/ipfs/QmeSBDGs3JRgF8JXLddveZ2V717uAtERq2sukEbqADTREz,theniftyshop,theniftyshop,0.08
1894,1099512416378,Odessa,.w1aw.wam,yfcqu.wam,.w1aw.wam,True,2020-12-25,9.39,https://ipfs.atomichub.io/ipfs/QmceWdCB1q6cRqWjDXkCHfY58ib81tAXZW3XyX4xu4BDi6,theniftyshop,theniftyshop,0.08
1897,1099512930457,Hong Kong,tubes.kogs,am4qw.wam,wkwaw.wam,False,2020-12-02,1.49,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-66-2-23-0_front.png,kogsofficial,kogsofficial,0.08
1901,1099512643733,Meric,bluewizard,cswaw.wam,zogay.wam,True,2021-01-18,0.88,https://ipfs.atomichub.io/ipfs/QmNa99SvDj7wtXqsKiycJPMCaqZqut4k1x5WqXPiYCgGYM,twobontanica,cswaw.wam,0.08
1902,1099512643746,Icaarbi,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,0.99,https://ipfs.atomichub.io/ipfs/QmciRqSNPxJ7mMGYP2BKYkxuSpzCqCmRUTTHkR2CC6fwGr,twobontanica,cswaw.wam,0.08
1903,1099512643752,Hyssop,bluewizard,cswaw.wam,zogay.wam,True,2021-01-18,1.1,https://ipfs.atomichub.io/ipfs/QmZsG8kCstK7NxDr1jE7NVjyJwEw1BEbtUGXLsfZUFy6oV,twobontanica,cswaw.wam,0.08
1904,1099512643756,Shoil,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,0.99,https://ipfs.atomichub.io/ipfs/QmfYS59pWmAvwKFVd8iL2x1YtP9Fr4SVjoPnx3RHcieVMU,twobontanica,cswaw.wam,0.08
1906,1099512643763,Trusbore,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,0.99,https://ipfs.atomichub.io/ipfs/QmYt3hap2xKJzoCe6MK7ZRz9ic9A4cFcBEQ58BH3jRiVBM,twobontanica,cswaw.wam,0.08
1907,1099512643776,Snove,xzvb.wam,cswaw.wam,dipaw.wam,True,2021-01-29,1.04,https://ipfs.atomichub.io/ipfs/Qmes8mhfayTs2JMkWGmQvPb5ngCUUh2f6XaSFXF9Nb5nvb,twobontanica,cswaw.wam,0.08
1908,1099512643783,Asosie,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,0.99,https://ipfs.atomichub.io/ipfs/QmPMR15kpA6Y4LfVDgepXQ1sTM9P8mjx2RU4YJ1d9opDi8,twobontanica,cswaw.wam,0.08
1909,1099512643788,Tulsi,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,0.99,https://ipfs.atomichub.io/ipfs/QmPRUqFN3bUWHMm2gryy8V2UovNLX4aUGgff9a4Rtyg71W,twobontanica,cswaw.wam,0.08
1910,1099512643793,iiper,1.baw.wam,cswaw.wam,1.baw.wam,True,2020-12-19,0.81,https://ipfs.atomichub.io/ipfs/Qmd9QJ86XeZCWU6HKNtM8Hbz3BKHRP4kHwV45yR7wVGEuc,twobontanica,cswaw.wam,0.08
