,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
422947,1099571536791,Space Objects Pack 1,banc4.wam,q3tre.wam,banc4.wam,True,2021-10-24,5.25,https://ipfs.atomichub.io/ipfs/QmZYyvLV9A7PPyGFjNYC1XEHUn3Xj2QhYSjcAUr3yZMRxx,pixversegame,pixversegame,0.08
423001,1099562085239,Flaming Skull # 01,5yhwu.wam,wrlfi.wam,5yhwu.wam,True,2021-10-29,3.08,https://ipfs.atomichub.io/ipfs/QmZ6u1nAk3veysNxdFn49P9hqFtaUnme7FpkGaq6BKyqaW,skullisland2,ejvfc.wam,0.15
423008,1099566836436,Singing Gnome | Blue Parallel,nu4wq.wam,ecxr2.wam,n1cea.wam,True,2021-10-25,1.88,https://ipfs.atomichub.io/ipfs/Qmf2dzhuDX4Ao7uVKJke3narDKikPhuhgvqAeg4aB5Efuh,gnomeseries1,hhvb2.wam,0.08
423022,1099569490562,SS3 Tension,otoqw.wam,.rxgy.wam,otoqw.wam,True,2021-10-25,0.11,https://ipfs.atomichub.io/ipfs/QmWe5AA3LvpqGjiGeHVPuDtzWPiwLGc4jZhiXBFfgGsyDA,exitlimbowax,exitlmbrhino,0.08
423046,1099554174511,Burning torch,xldqw.wam,wrlfi.wam,aarhq.wam,True,2021-10-31,0.13,https://ipfs.atomichub.io/ipfs/QmRvQxa1ooe2ezNFAKYqkrHPSgZPCxLNHnSDgAyjziBUJu,signsofpower,4iarc.wam,0.1
423090,1099554893770,Pollen Nation - Santa Rita ,3ddra.wam,wrlfi.wam,3ddra.wam,True,2021-10-25,0.0,https://ipfs.atomichub.io/ipfs/QmNjC7erQZdBjFZKZeqGrpVmpVQqYgv59SNegcStsJkZhH,cacticollect,x2jb4.wam,0.07
423378,1099564011999,Bitcoin Kid #3677,xamgw.wam,vavr4.wam,xamgw.wam,True,2021-10-25,46.97,https://ipfs.atomichub.io/ipfs/QmawKaMyvmdRUUdYrRTep7ivdRmScRPyw8bxket9JPaJdX,dabitcoinkid,.inb4.wam,0.05
423417,1099554174510,Helm of Awe,xldqw.wam,wrlfi.wam,aarhq.wam,True,2021-10-31,0.25,https://ipfs.atomichub.io/ipfs/QmeHB8Gzj4Hg2pFYXDkAruDP6SZda67oXSCeMw8KyFhAy8,signsofpower,4iarc.wam,0.1
423445,1099565588046,Crypto StonedBOYS CD6,sarahpu51fly,dtfb4.wam,pu2xo.wam,True,2021-10-24,239.88,https://ipfs.atomichub.io/ipfs/QmQLfcCu6yKQHu8CzD4pznsr67VLQ1YBGysedb4SNgFwUC,gr4ffitiking,graffitiking,0.15
423490,1099571554767,Tiffany,jwjqu.wam,thdbk.wam,jwjqu.wam,True,2021-10-24,0.43,https://ipfs.atomichub.io/ipfs/QmYMBmN4ekUjTeu8Q3g5G14t9KCAhYcozpKjzyWFT7nvy6,fanbitcoinol,thdbk.wam,0.05
423583,1099520545357,Brickwax Promo,mint1nftshop,wihay.wam,rentcpuonwax,True,2021-10-26,0.31,https://ipfs.atomichub.io/ipfs/QmQy9HDadkzaRNF92XgQYBpfg47TmHE2wX5oGZ9rDAgLMH,thebrickings,u55r2.wam,0.1
423600,1099571554188,Cannaton 1,p4kb2.wam,uz5xs.wam,p4kb2.wam,True,2021-10-24,6.17,https://ipfs.atomichub.io/ipfs/QmaDhSqwhZ7XXfu15ZcokCPR9pjiMVTwB2Jqg7XTwoHkgR,cannaculture,uz5xs.wam,0.05
423690,1099565351950,FREE B666,t3bec.wam,a2era.wam,t3bec.wam,True,2021-10-27,1.6,https://ipfs.atomichub.io/ipfs/QmV1yCEQtRVyFK3xszgnLA87iD6gc5BYKNFqdvCRXPkSXZ,knockerscouk,a2era.wam,0.05
423706,1099569104360,LEASE: Diamond Power Generator,.g4r.wam,gric4.wam,.g4r.wam,True,2021-11-02,30.92,https://ipfs.atomichub.io/ipfs/QmWUe2xKnJuithaPicSy8qat7UuJfcTjnRqD9cYGtw2pHC/diamond/WS%20diamond.gif,whenstakingx,whenstakingx,0.07
423735,1099565714004,Peace Sign 2 - AR,yhcs.wam,hr.bw.wam,brorw.wam,True,2021-11-01,0.04,https://ipfs.atomichub.io/ipfs/QmfHMCJJJiS7hb89m35onThzUYaJwJ5tCGow5Zpe9FNy5U,kaleidoscope,jkdqw.wam,0.1
423754,1099544041887,Raccoon Brand Bro Bro #3,khtr4.wam,rkid.wam,v21rm.wam,True,2021-10-25,1.57,https://ipfs.atomichub.io/ipfs/QmVNgHJgupr6Z5QrvpH61Je55gb4ARmN5h74rxtrEctoWz,kennbosakgif,33d4q.wam,0.15
423839,1099571552574,Norma,jwjqu.wam,thdbk.wam,jwjqu.wam,True,2021-10-24,0.37,https://ipfs.atomichub.io/ipfs/QmS1pDEgjQg3T6nyrsgEsLopECC4yExo8Ti5Q7zGdsx5qA,fanbitcoinol,thdbk.wam,0.05
423872,1099544551390,Tasmanian devil,jmjtk.wam,tnwba.wam,jmjtk.wam,True,2021-10-25,0.94,https://ipfs.atomichub.io/ipfs/QmcZF4VVsYknQ89Cd4cJrHwQBFQuJK1x3uhRiWNY5WMNHT,cardinalland,dogotogonfts,0.09
423890,1099571550881,Marcia,jwjqu.wam,thdbk.wam,jwjqu.wam,True,2021-10-24,0.43,https://ipfs.atomichub.io/ipfs/QmPYsnsWFrM6JCanQAR3uokP1Q6UMW1daz915qDxwHDZZX,fanbitcoinol,thdbk.wam,0.05
423897,1099537930371,Watermelon Panda,bigrouter111,l54ay.wam,bigrouter111,True,2021-11-01,0.78,https://ipfs.atomichub.io/ipfs/QmbymP2gUichnkaCHNbbayGguWYwAgDPRRDVFVayNJXBbo,cuteredpanda,.z3r2.wam,0.06
423899,1099569913019,Takeda Kenshin - Common card,brorw.wam,h.vbw.wam,hobcg.wam,True,2021-10-26,0.03,https://ipfs.atomichub.io/ipfs/QmUusbeYrLgiggdCfegsZ88rYHpn8GgGGJnhefgMyuK2V3,xekrasamurai,xekra.wam,0.15
423902,1099559147573,Slimy Hearts Club - K9 Tier card,xbmtu.wam,a.gri.wam,xbmtu.wam,True,2021-10-25,11.59,https://ipfs.atomichub.io/ipfs/QmbCRy3wkAVQFYZScEAnmvB2qo7xjcdHR3SAoneHoc769F,magnta555art,phqb2.wam,0.1
423906,1099569544659,Meet The Artist Patch,3bzb2.wam,h.vbw.wam,3bzb2.wam,True,2021-10-26,0.01,https://ipfs.atomichub.io/ipfs/QmXAwZpm8V17B8RTY9XZrhgYGAQsf1BAyK2xQJjPuJARcG,mosaicartcrd,aldaw.wam,0.15
423907,1099518590509,Geyser,s.rplanet,zm3aw.wam,sgjry.wam,True,2021-10-27,25.32,https://ipfs.atomichub.io/ipfs/https://static.rplanet.io/nft/elements/1/geyser_common_3.png,rplanet,rplanet,0.08
423923,1099544549909,Kookaburra,jmjtk.wam,tnwba.wam,jmjtk.wam,True,2021-10-25,0.94,https://ipfs.atomichub.io/ipfs/QmNyodfSvwVC553xatk9GdAWMDGWL8wmTVsLvoT3UNnTQD,cardinalland,dogotogonfts,0.09
423945,1099544549907,Budgerigar,s.rplanet,tnwba.wam,omtec.wam,True,2021-10-26,1.24,https://ipfs.atomichub.io/ipfs/QmcMQ5DhrHf7EaVZeJt9539VeY9tYk79uRV1n6EKNnX7Pk,cardinalland,dogotogonfts,0.09
424043,1099523445565,Hurricane,s.rplanet,dxdr2.wam,qnfqy.wam,True,2021-10-25,9.08,https://ipfs.atomichub.io/ipfs/https://static.rplanet.io/nft/elements/1/hurricane_common_3.png,rplanet,rplanet,0.08
424057,1099566883230,Entity 9,i1.2y.c.wam,4nkr.wam,dndxg.wam,True,2021-10-27,480.73,https://ipfs.atomichub.io/ipfs/QmVRbQ6BxYfyx1VcjBh1MU6EryeUDpgoVjgysonRsvdoeA,centurytrain,centurytrain,0.08
424066,1099548797057,Mr. Shitcoin - 4th of July 2021,.fkru.wam,nwifo.wam,.fkru.wam,True,2021-10-26,0.02,https://ipfs.atomichub.io/ipfs/QmZjaGmLgww5LWjLwoEnT1vyac19QfpbbHeREdGwM2gX8u,emporiumnfts,jkdqw.wam,0.1
424076,1099571238830,Mem Gnome | Fragment,gafbe.wam,tz3hq.wam,gafbe.wam,True,2021-10-28,0.31,https://ipfs.atomichub.io/ipfs/QmZbZEjGxWAFK3HVZfKAxfboFqXmfZA8418LSw9Q3Rap1f,gnomeseries1,hhvb2.wam,0.08
424150,1099565731131,Hippie Gnome | Blue Parallel,nfob.wam,tz3hq.wam,.dgbe.wam,True,2021-10-24,1.54,https://ipfs.atomichub.io/ipfs/QmZXisWZvwWMpY7qJTcUV673x9ezDPQdkmwVgN3bswVwo7,gnomeseries1,hhvb2.wam,0.08
424176,1099571288022,Diamond Hands Gnome | Whiteout,e3fhg.wam,tz3hq.wam,e3fhg.wam,True,2021-10-24,0.31,https://ipfs.atomichub.io/ipfs/QmTuY5ijgMTognBLRrG1xsqWxubCnat9J6P4u29YJbwBzz,gnomeseries1,hhvb2.wam,0.08
424199,1099567054789,BLT sandwich,ceyxe.wam,yijr4.wam,ceyxe.wam,True,2021-10-25,0.77,https://ipfs.atomichub.io/ipfs/QmaiWYUXNfw57sg7irCrU4fZFfqmMtfMEDXu9oNFhqt4Vk,minerbrogame,41.fs.wam,0.15
424231,1099568558641,One-Two Pack,om.be.wam,p23xg.wam,om.be.wam,True,2021-10-25,217.61,https://ipfs.atomichub.io/ipfs/QmNwrexrshWV43F7zkDpxdyDd9jw5GrBYr1dbuTirxeBqJ,fightlandmax,fightlandwax,0.08
424276,1099538959025,SER and V.I.P. 87,n34be.wam,cldsi.wam,n34be.wam,True,2021-10-26,0.93,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/legendary/087.gif,graffiti.r2,graffiti.r2,0.08
424284,1099569423323,Ghost-Skull Patch,rockingofwax,wdnxg.wam,cashbacksale,True,2021-10-25,0.01,https://ipfs.atomichub.io/ipfs/QmdnmmTeMt7Af57YsN2HYC664GgSRaZo48NAKLEEkJvMuU,mosaicartcrd,aldaw.wam,0.15
424401,1099571348063,D-Skull Gnomie | Whiteout,dufrs.wam,tz3hq.wam,1xara.wam,True,2021-10-26,1.15,https://ipfs.atomichub.io/ipfs/QmWQSbWhehHoz6bBuKU1AsqsKxjoi1zcdcwyAy7wLAnVyi,gnomeseries1,hhvb2.wam,0.08
424420,1099527496722,Sticky Steven,staking.r2,whitecow.gm,x4iqw.wam,True,2021-10-25,0.63,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/legendary/28a.gif,mutants.r2,mutants.r2,0.08
424435,1099571547396,Leila,jwjqu.wam,thdbk.wam,jwjqu.wam,True,2021-10-24,0.28,https://ipfs.atomichub.io/ipfs/QmdtKXPK8i8eM1fV9hSNdizLpwzpSRDjWDqWBjUoVrbWVS,fanbitcoinol,thdbk.wam,0.05
424446,1099571535122,Diana,jwjqu.wam,thdbk.wam,jwjqu.wam,True,2021-10-24,0.25,https://ipfs.atomichub.io/ipfs/QmNMpTsmPKbjXHHeQLofwzJjzXCEfQ8uyxMtkz5bcJL1nY,fanbitcoinol,thdbk.wam,0.05
424452,1099571544824,Sally,jwjqu.wam,thdbk.wam,jwjqu.wam,True,2021-10-24,0.4,https://ipfs.atomichub.io/ipfs/QmdDUbMKc1emz7AU8owsEp1Nvh4d35JWBbKBkoPJ9ZBgiJ,fanbitcoinol,thdbk.wam,0.05
424478,1099571257566,Sperman #10 Sperluigi,jdteo.wam,p4vr2.wam,jdteo.wam,True,2021-10-24,0.39,https://ipfs.atomichub.io/ipfs/QmYetP3fLcyy9N3NF5DpnhV2HebEPmLPCJNndJXWf4Anky,spermantoons,p4vr2.wam,0.05
424489,1099554835052,Gold Story Coins,3p5b2.wam,mu4ti.wam,3p5b2.wam,True,2021-10-27,1.6,https://ipfs.atomichub.io/ipfs/QmXiPrEJq68AwLjbaDw7Wk7ThFB9eqshoC2CbU6GQ8fku4,nftstorycard,nftstorys.gm,0.05
424554,1099557362317,Paulie & Collecting Coins Meetup,jdteo.wam,litgk.wam,jdteo.wam,True,2021-10-24,0.62,https://ipfs.atomichub.io/ipfs/QmWqcpy9Q7A1mZ3qQVBYVrBABUvcyG3sh2yov5VvN4VKJD,pixellabs123,svnr4.wam,0.1
424599,1099554117790,MOFF EGGPLANT,jdteo.wam,nwifo.wam,jdteo.wam,True,2021-10-24,0.03,https://ipfs.atomichub.io/ipfs/QmdCwLWYd5jQzjH6jSVmhwKcVPaC9oWgC3tFSGsgWWDmiV,akufishheads,1zob.wam,0.06
424625,1099568944818,Peace Emblem 2021,xijbw.wam,xputi.wam,xijbw.wam,True,2021-10-25,90.8,https://ipfs.atomichub.io/ipfs/QmdHxTGPXSjWGMHvMjz6nQ5QdXPPrcGFwHip61tfXjJKmg,zendodoparty,zendodoparty,0.08
424682,1099525001768,Red Taper- Sticker,s.rplanet,bllr4.wam,qyob.wam,True,2021-10-26,0.12,https://ipfs.atomichub.io/ipfs/QmbD7sPyKtCp8DBFwrNU2stU9axYwhAyQzbadKceEPkRtA,metaforce,metaforce,0.05
424810,1099525026201,#01 - Clown Costume Party - Micah the Meerkat,jdteo.wam,litgk.wam,jdteo.wam,True,2021-10-24,0.46,https://ipfs.atomichub.io/ipfs/QmWZiC8rqkYfTi9pedjDJrjdvxPnAgShyPCWifdBfZrZGQ,pixellabs123,svnr4.wam,0.1
424885,1099569546043,Cardano Card,3tray.wam,1qzhi.wam,3tray.wam,True,2021-10-27,44.87,https://ipfs.atomichub.io/ipfs/https://gateway.pinata.cloud/ipfs/QmRVw1gp3hv25By5AJVddasQqvV9zdtrMuxHgeanygGQ9x,powerfulcard,.5rqy.wam,0.12
424951,1099567926247,Bow Of Intelligence,eber.wam,aarhq.wam,cashbacksale,True,2021-10-25,11.9,https://ipfs.atomichub.io/ipfs/QmTjwyLKPj1w6MctTTbauSze1SkiCj5Guw9rjDfeAuUMpE,wrathoftezca,wrathoftezca,0.05
424955,1099544057040,Odin God of War,is3hu.wam,arzt4.wam,is3hu.wam,True,2021-10-27,0.03,https://ipfs.atomichub.io/ipfs/QmWgXHmmFB8fPUTkKNh5ixhj8NfTZdD11c2p8wcEvKRQQR,fantasyartio,u1bro.wam,0.1
424981,1099533163383,JIMMY BOИ£$,s.rplanet,mando.army,aacfu.wam,True,2021-10-25,1.57,https://ipfs.atomichub.io/ipfs/QmauP6ck8yeWVXWq784Q5DSg7HZVB2tFRZECYEVtEWGfhn,hodlmoonboys,graffitiking,0.05
424990,1099533163968,JΔCK $TΔCK£R,pu2xo.wam,mando.army,pu2xo.wam,True,2021-10-24,68.54,https://ipfs.atomichub.io/ipfs/QmcQ17AunKfCnw1JsarH7SE5z8q1ZRp5RAUzRZG4Pxn18V,hodlmoonboys,graffitiking,0.05
425021,1099533163390,THΞ ₿iT℃✪iИ KiD̸ V2,pu2xo.wam,mando.army,pu2xo.wam,True,2021-10-24,112.99,https://ipfs.atomichub.io/ipfs/QmYD2cWpA6TeLLisr7UqDu4aadM2x6VWmBXFfVF8GSUhBs,hodlmoonboys,graffitiking,0.05
425039,1099563533711,Uncommon Collectors Deck E2,3um.q.c.wam,41lqy.wam,imbr.wam,True,2021-11-09,7.91,https://ipfs.atomichub.io/ipfs/QmPjqeiMMPzuaiCNbMbvAiaJZR3fUbyJAYAM9p11adoAU3/card-deck-uncommon.gif,legendsofnft,erjlo.wam,0.06
425099,1099533163974,JØИИY И✿FØMO,pu2xo.wam,mando.army,pu2xo.wam,True,2021-10-24,96.01,https://ipfs.atomichub.io/ipfs/QmP41CSyFaULUuwoBA7nA2SZRfMTqHhBj9SWFtCJxMdYto,hodlmoonboys,graffitiking,0.05
425111,1099543384740,PAC Milestone - Telegram Promo 2,3ddra.wam,.1md2.wam,3ddra.wam,True,2021-10-24,0.0,https://ipfs.atomichub.io/ipfs/QmevoLwY7oHqy3DvKqFisKc84JAoBmKDqabidyu68EgmDg,mymusicalart,pwprg.wam,0.15
425120,1099537854152,PPAC Milestone - Telegram Promo 1,3ddra.wam,.1md2.wam,3ddra.wam,True,2021-10-24,0.0,https://ipfs.atomichub.io/ipfs/QmXjKYqcJcRT8343wSnHzQTCupDq5ZPkA8qYrqQ7vkbqZZ,mymusicalart,pwprg.wam,0.15
425132,1099545449155,PAC Milestone - Telegram Promo 3,3ddra.wam,.1md2.wam,3ddra.wam,True,2021-10-24,0.0,https://ipfs.atomichub.io/ipfs/QmbMqhX7h1WLgeXNamYAeKs4rYH5rirjWUL8Aw3MHDx6Zh,mymusicalart,pwprg.wam,0.15
425183,1099566743637,Christina Firebrand,5xfb2.wam,dbube.wam,5xfb2.wam,True,2021-10-29,2.28,https://ipfs.atomichub.io/ipfs/QmaAT26gKUqJhmRq32NDBSVFAQQgPdphWrkpQmDPH1K3VV,aetherfaucet,3ssr.wam,0.05
425194,1099560258099,S1 E1 P8 P3,fbjr4.wam,hlnam.wam,fbjr4.wam,True,2021-11-04,0.8,https://ipfs.atomichub.io/ipfs/QmNx2NXUCqJeZ7QA8BpkWi5zc6aDrqoumMuQvFG9js9TwC,ultracomix,ultracomix,0.08
425209,1099566393085,Thug,3hzrs.wam,czjb2.wam,3hzrs.wam,True,2021-10-25,0.31,https://ipfs.atomichub.io/ipfs/QmT8aNkZMHW6VyjZGJFcVoFZf1fpT981mHGmJgstQGGUEK,astralpromos,kcsb2.wam,0.05
425215,1099566393086,Ambusher,zcwsk.wam,czjb2.wam,zcwsk.wam,True,2021-10-24,0.62,https://ipfs.atomichub.io/ipfs/QmZL1xMM9zvDjYJFS19ApE64SBR1W1VHEzQAqBpB1PJuuH,astralpromos,kcsb2.wam,0.05
425285,1099563688034,Futuristic NEFTY Coin,5oxb4.wam,gjzb.wam,5oxb4.wam,True,2021-11-03,2.84,https://ipfs.atomichub.io/ipfs/https://gateway.pinata.cloud/ipfs/QmctGJswwwMDVPG4PzbTSNKHnYKPezrs9G5TLFZW1mvXw9,1forthemoney,.5rqy.wam,0.12
425348,1099565653280,Discord Early Supporter,virgs.wam,nwifo.wam,virgs.wam,True,2021-10-25,3.1,https://ipfs.atomichub.io/ipfs/QmVrZzuoUPByxsgJJCi5X7vDicxEQ4RGKgpnmXdSqT6wuK,madduckxnfts,madduckxnfts,0.1
425379,1099560563629,Anime Girl #1,gpfay.wam,q5yvy.wam,gpfay.wam,True,2021-10-28,1.25,https://ipfs.atomichub.io/ipfs/QmbTsn34Mj54MiKNxeCnwM25hdtTmFfCt2DWYEbpsqdFCz,nsfwgirlsxxx,ppxba.wam,0.1
425390,1099571472352,X,2hhri.wam,2jjr2.wam,2hhri.wam,True,2021-10-25,0.0,https://ipfs.atomichub.io/ipfs/QmWZU7RFQuaqxA4J54nKHUaHpoMbsZ9gvuSDDZ5bJvTwM4,retrogas2222,2jjr2.wam,0.06
425538,1099543735970,Praseodymium,rm1qu.wam,4obr.wam,rm1qu.wam,True,2021-10-25,3.96,https://ipfs.atomichub.io/ipfs/QmQazSjuXASCHAcsxyeBpbCR8CARP4iYjzd5okC5UpGmPp/cards/79.gif,elementalnft,elementalnft,0.06
425551,1099563611575,Clown #010,xmirc.wam,mnkbe.wam,xmirc.wam,True,2021-11-03,1.3,https://ipfs.atomichub.io/ipfs/Qmcx9mYRkUK4zKKqHs5jM74xmPZMnAj2f52BAgfGcvyZDB,olivrhassell,olivrhassell,0.1
425579,1099571539985,Mary J Gnome Eggs,2bhec.wam,3jcb.wam,2bhec.wam,True,2021-10-30,1.23,https://ipfs.atomichub.io/ipfs/QmPfJqdw3Jv1K8pEicvE9atr5gPYZ6JbnWNGYutMbY1Pqv,gnocityworld,1jewi.wam,0.05
425628,1099523329147,Shrieking Shadow,gdrri.wam,1lsay.wam,gdrri.wam,True,2021-10-30,3.58,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/uncommon/21b.jpg,ultrahorrors,gtyaw.wam,0.08
425630,1099522944828,Martian Monster,s.rplanet,1lsay.wam,jd3b.wam,True,2021-10-24,5.5,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/limited/11b.gif,ultrahorrors,gtyaw.wam,0.08
425671,1099544554264,American bison,s.rplanet,15jqy.wam,erfbk.wam,True,2021-10-25,2.81,https://ipfs.atomichub.io/ipfs/QmXgbuWxFgB637fjk4C6udFsWxcPWTXj4GJdqbmHrvCAxy,cardinalland,dogotogonfts,0.09
