,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
325851,1099514772716,Fanatic Brewing Center,.w1aw.wam,rollieonetwo,.w1aw.wam,True,2021-02-08,3.3,https://ipfs.atomichub.io/ipfs/QmSTpMaM6YXiQnGY9QXSCxc9LzB3Mjw7rmiZFzickgDuRE,gocryptobrew,ba4qq.wam,0.05
325949,1099515027690,Zombie Trip 1,he5aw.wam,byronjrempel,he5aw.wam,True,2021-02-06,5.52,https://ipfs.atomichub.io/ipfs/QmUwwHFmAsYj8gkCTkLtKkYzcPPzMMfyFbsNeeNWysv8eL,byronartset1,byronjrempel,0.1
326295,1099514341086,P46 - VanCity Outbreak EP2,eokaw.wam,5fdau.wam,kouqw.wam,True,2021-02-08,0.31,https://ipfs.atomichub.io/ipfs/QmRc1RHicTSVeouFF3zRJvYJwJ3yMX8HYgsYjL6rUdDUJL,vancitycomic,vancity.gems,0.06
326485,1099515025074,Techno Bloom,ltxaw.wam,c4bqy.wam,dh4qy.wam,True,2021-02-07,79.44,https://ipfs.atomichub.io/ipfs/QmXDnBDjXRFTPJEqxdfYdr52hsfzv1XYjqJZWoNcxgiDRQ,wchdesignxxx,c4bqy.wam,0.08
326553,1099514619655,WAXP,dnuay.wam,3mqqu.wam,i5kay.wam,True,2021-02-06,44.9,https://ipfs.atomichub.io/ipfs/QmWM12Dbp6oDcc2W9qv8KBWiRtp61EYyRt1dMjC59CVt1M,theniftyshop,theniftyshop,0.06
326671,1099515023190,Crayon Zombie Cat,he5aw.wam,byronjrempel,he5aw.wam,True,2021-02-06,1.08,https://ipfs.atomichub.io/ipfs/QmXnfd3F5iys86UzvG6FjTopw2zyumsWRWz1aRzguPdN3R,byronartset1,byronjrempel,0.1
326715,1099515020423,Home Town,fomqw.wam,le3qw.wam,fomqw.wam,True,2021-02-14,0.33,https://ipfs.atomichub.io/ipfs/QmXaFztU4ecUwnbip6cUWHbm5dgqyyGcG9dGWGcrnEurEE,vaporwaveart,le3qw.wam,0.05
326780,1099515020621,Traditional,fomqw.wam,le3qw.wam,fomqw.wam,True,2021-02-14,0.66,https://ipfs.atomichub.io/ipfs/QmUidzboSrigMnqh8QTqPf419DTZ1GFsc3q1wb9PRMDBjB,vaporwaveart,le3qw.wam,0.05
326945,1099512206664,Dingleberries Stinking Badge,otoqw.wam,dd1qw.wam,otoqw.wam,True,2021-02-18,1.88,https://ipfs.atomichub.io/ipfs/QmajZKtvyguJjyPrTbreADw2zw7Due4EfyDGvFHighHQ3A,dingleberrie,vkoqw.wam,0.1
326962,1099512940412,EOS Nation Voucher,pgtaw.wam,215qw.wam,pgtaw.wam,True,2021-02-06,0.27,https://ipfs.atomichub.io/ipfs/QmertPLfX8Y1Z679SAvA25b538FP7dFaVtVXrAZqghzhza,eosnhotsauce,nation.wax,0
326973,1099511640962,Fat Matt,txeqy.wam,svwqu.wam,txeqy.wam,False,2021-02-09,4.51,https://ipfs.atomichub.io/ipfs/QmSRti2HK95NXWYG3t3he7UK7hkgw8w9TdqPc6hi5euV1p/base/26b.jpg,gpk.topps,gpk.topps,0.06
326998,1099512466253,Leaky Lou,waaaw.wam,svwqu.wam,waaaw.wam,False,2021-02-06,4.45,https://ipfs.atomichub.io/ipfs/QmSRti2HK95NXWYG3t3he7UK7hkgw8w9TdqPc6hi5euV1p/base/23b.jpg,gpk.topps,gpk.topps,0.06
327054,1099515005741,Kiss,he5aw.wam,n5.aw.wam,he5aw.wam,True,2021-02-06,13.47,https://ipfs.atomichub.io/ipfs/QmTRJiuezepuAdbWQiMSHHE6dALjRHqhSZUdtirdDVw5GN,anthon1hurdy,n5.aw.wam,0.07
327055,1099515005705,Capt. Scooby,he5aw.wam,n5.aw.wam,he5aw.wam,True,2021-02-06,13.47,https://ipfs.atomichub.io/ipfs/QmZFYVKndmfQTrCHRumhYbDCus2W3xDmeaynakZaNrdx3S,anthon1hurdy,n5.aw.wam,0.07
327056,1099515006130,Maldova,he5aw.wam,n5.aw.wam,he5aw.wam,True,2021-02-06,15.71,https://ipfs.atomichub.io/ipfs/QmcZh8GXKg8Akwa45jHsgtciFYKC34haQXz6QEZK535m2N,anthon1hurdy,n5.aw.wam,0.07
327058,1099515006106,Mysterious,he5aw.wam,n5.aw.wam,he5aw.wam,True,2021-02-06,15.71,https://ipfs.atomichub.io/ipfs/QmdxxKgLHxJarquXkMhi1AcQtf6UJztob1ML7z3vNpHfee,anthon1hurdy,n5.aw.wam,0.07
327094,1099513318711,Demon Gene Sword Mainhand Shard,u1pqy.wam,5voqw.wam,u1pqy.wam,True,2021-02-06,26.94,https://ipfs.atomichub.io/ipfs/QmWqQv4trpwVEuvLvPSRymaBDWBwawWGHmSSSP4hfWaKcQ/shards/03.gif,hodlgod,hodlgod,0.05
327102,1099514973963,Meme,he5aw.wam,b5iqy.wam,he5aw.wam,True,2021-02-06,1.35,https://ipfs.atomichub.io/ipfs/QmUCoCi8KVdPxJQq7MJoyReqSELxqWihAvifjAkYeuUPe1,manolinhonft,b5iqy.wam,0.05
327198,1099515005600,Parrots,.w1aw.wam,np1qw.wam,.w1aw.wam,True,2021-02-07,1.13,https://ipfs.atomichub.io/ipfs/QmUthDjdxUQGEDhfBeKjiFz66moexX8aciC4uE3SVRvEPt,gifartonwax1,np1qw.wam,0.05
327250,1099515019212,MEH!,he5aw.wam,byronjrempel,he5aw.wam,True,2021-02-06,1.12,https://ipfs.atomichub.io/ipfs/QmNx2V6rikzsySiVKKdD6v74JcB5D9ZhHEjc3wfd4TG98G,byronartset1,byronjrempel,0.1
327415,1099515017865,Hawaii,fomqw.wam,le3qw.wam,fomqw.wam,True,2021-02-14,0.33,https://ipfs.atomichub.io/ipfs/QmZ99EBTmVJcz9CiYFMyEfd2terLWtwibzYc5WdAgn1yPr,vaporwaveart,le3qw.wam,0.05
327423,1099513219554,MAU5 WHEELS,td.5u.wam,vifau.wam,td.5u.wam,True,2021-03-06,58.49,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/silver/front/1.5.07.gif,deadmau5,deadmau5,0.06
327429,1099513243802,Goat Lord mugshot,edray.wam,vifau.wam,edray.wam,True,2021-02-06,29.18,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/black/front/1.4.21.gif,deadmau5,deadmau5,0.06
327461,1099512241178,Cypherfunk,.i1qy.wam,svkqu.wam,.i1qy.wam,True,2021-02-06,12.57,https://ipfs.atomichub.io/ipfs/QmYeoyQAg3nA2961jqeQ2PX3QvyNiMQhB68JiQiWoCm6Sc,officialhero,heroes,0.06
327587,1099515016031,Cloud Study,effektivitet,.pnqy.wam,abtqu.wam,True,2021-02-18,0.75,https://ipfs.atomichub.io/ipfs/QmY2HkYbQqzDV7fGNHJEaWiTJrv71xL9Xbwz9njEPowhS9,artbyanthony,.pnqy.wam,0.1
327656,1099512942865,Spicy Rare - EOS Hot Sauce #83,4nbqy.wam,215qw.wam,tjiqu.wam,True,2021-02-06,4.98,https://ipfs.atomichub.io/ipfs/QmPxcBfsXzuG3sJorp7puuSTywtBMPme9DLesa5iM5rXXk,eosnhotsauce,nation.wax,0
327775,1099514268235,NC-C2: Visitor PROMO,bacca,5oeqy.wam,bacca,True,2021-02-16,20.89,https://ipfs.atomichub.io/ipfs/QmeStM1i9bcNiBSYaEhMCarxBAfwd9LhnWs7dk1F1kSJ43,niftycards11,4k5qw.wam,0.08
327787,1099511825408,Fighter Pilot,tubes.kogs,xvvqu.wam,fvfqu.wam,False,2021-04-21,16.31,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/uncommon/2-35-6-19-0_front.png,kogsofficial,kogsofficial,0.06
327906,1099515000501,1st Edition Common Pirate Flag Rainbow,storagechest,3ktaw.wam,ugraw.wam,True,2021-02-06,89.8,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/1CSRS_T.png,kogsofficial,kogsofficial,0.06
327910,1099515000503,1st Edition Common Ukraine Rainbow,kfwau.wam,3ktaw.wam,kfwau.wam,True,2021-02-06,40.41,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/1CRS_T.png,kogsofficial,kogsofficial,0.06
327933,1099512546303,110001010,bluewizard,ejeau.wam,1mnqw.wam,True,2021-02-06,2729.86,https://ipfs.atomichub.io/ipfs/QmZT9sNPNSH5BnNApnUTgSXk4YHtg2FJfqf6p4md9CcLgK,bitcoinorign,btcorigins21,0.1
327938,1099513315765,Blue ornament,effektivitet,isoaw.wam,abtqu.wam,True,2021-02-06,0.22,https://ipfs.atomichub.io/ipfs/QmTPxNHCZsMBKAtnZ8yaQME7FWdtkgzfwFC5kUmgkcTP2p,deepdivetrip,aprqw.wam,0.08
327945,1099513314894,Loud Clause,effektivitet,isoaw.wam,abtqu.wam,True,2021-02-06,0.22,https://ipfs.atomichub.io/ipfs/QmPgjVzKpGaUUugTSPU6Q9xB4rK13J9eiztJhCZbx3QqGW,deepdivetrip,aprqw.wam,0.08
327955,1099515005292,Bumbb ,xdyqw.wam,np1qw.wam,xdyqw.wam,True,2021-02-06,6.51,https://ipfs.atomichub.io/ipfs/Qmb2ysVdxx9gjUwsqrKZSTpgTnqdacSgAd9EaY1wNGQ5WN,gifartonwax1,np1qw.wam,0.05
327956,1099515005298,Hallucination Holes ll,xdyqw.wam,np1qw.wam,xdyqw.wam,True,2021-02-06,10.06,https://ipfs.atomichub.io/ipfs/QmTP8L5nDD54oeVm5YcDAJs9ityrnwKv6KooaTH99G5uLD,gifartonwax1,np1qw.wam,0.05
327957,1099514997863,Winged Angel,xdyqw.wam,np1qw.wam,xdyqw.wam,True,2021-02-06,8.39,https://ipfs.atomichub.io/ipfs/Qmbf9BCZDkdhzSkxntZyqgkXKZ5mEpYqVp317emfLSR4RG,gifartonwax1,np1qw.wam,0.05
328182,1099514699155,fruitsOfLife.v1,fnqr.wam,sezqw.wam,fnqr.wam,True,2021-03-23,1.59,https://ipfs.atomichub.io/ipfs/QmYjpnnW82bzqTMWxmhiVPfnRTgy2SwSLP17gKSmLzHT8y,fundotxcutie,x4iqw.wam,0.15
328217,1099514397210,Marketing,ju.qy.wam,1q3aw.wam,ju.qy.wam,True,2021-02-08,0.22,https://ipfs.atomichub.io/ipfs/QmRtb6LoLRSoP1n8TkP8xZ98M1cRPV7gy8FTDATe1SP9sc,catartnfts21,agray.wam,0.05
328333,1099515006682,Zombie wizard,mrderkinhodl,dd1qw.wam,ekaqw.wam,True,2021-02-06,44.85,https://ipfs.atomichub.io/ipfs/QmQ4jTjcBzxyFwdgre88WAkmihBmZEZULeEibD9yahYKQq,2cryptokingg,dd1qw.wam,0.08
328335,1099515000377,M0NSTER,he5aw.wam,1pfay.wam,he5aw.wam,True,2021-02-06,6.96,https://ipfs.atomichub.io/ipfs/Qmb5fH5jc7P5H1sD6aFV6dbDZgVrEeYPoA8opgcEdGKFwj,nightmareart,1pfay.wam,0.15
328338,1099515007117,Zigman,he5aw.wam,n5.aw.wam,he5aw.wam,True,2021-02-06,11.22,https://ipfs.atomichub.io/ipfs/QmTjjEiNqb5Ay5HRMg6RmS4sAAUkXoPC5ANzr4GkJRg8B8,anthon1hurdy,n5.aw.wam,0.07
328374,1099515006833,Street Life Graffiti,vksay.wam,5tsqy.wam,vksay.wam,True,2021-02-07,1.13,https://ipfs.atomichub.io/ipfs/QmfUEshCadLB1ruZY8NHYjvw5SMiLxX4Re6ayS7coQhKVU,mycuteness55,5tsqy.wam,0.1
328538,1099514859923,The Wave of Solitude,uwzaw.wam,3jbqw.wam,uwzaw.wam,True,2021-02-09,0.86,https://ipfs.atomichub.io/ipfs/QmcDyWQbw7ovPML3BjK63mgTCxiEq7ZNcxLxDzgF7RiRyr,freshydroppy,g.aqw.wam,0.07
328546,1099515006231,Takiya,he5aw.wam,n5.aw.wam,he5aw.wam,True,2021-02-06,13.47,https://ipfs.atomichub.io/ipfs/QmQbtxLKEyvQxaHZde38A26GUTNrCNegWsUH3sGtxTh5Jm,anthon1hurdy,n5.aw.wam,0.07
328558,1099515006069,5,atomicmarket,1cgaw.wam,abtqu.wam,True,2021-02-06,0.94,https://ipfs.atomichub.io/ipfs/QmQ5ifwty55VU5i26dQFVc4rayFemB6js1WuuxkjXvnoJg,animatedloop,1cgaw.wam,0.05
328559,1099513194289,She Sure Was,v4kqy.wam,j4oaw.wam,v4kqy.wam,True,2021-02-09,0.05,https://ipfs.atomichub.io/ipfs/QmYY1waUo6Yef3iCTw5cD4mVBXWCF6Gx9eNJctb21yd4eA,sometimesnft,s.3qw.wam,0.07
328612,1099514981261,Port,mint1scammed,z.kqy.wam,fvfqu.wam,True,2021-02-06,6.73,https://ipfs.atomichub.io/ipfs/QmU5S394sd9vH31UdSW5gMFQiMnM6UEgYEgWbQHfrGkpJ4,pixelartsgif,z.kqy.wam,0.05
328613,1099514982779,Mario Works,mint1scammed,z.kqy.wam,fvfqu.wam,True,2021-02-06,8.76,https://ipfs.atomichub.io/ipfs/QmRdDBZ4xz5sNweM4rqdaaEj83vqdxcnsUbAUkV5H5YkfH,pixelartsgif,z.kqy.wam,0.05
328633,1099515005277,Morning Breeze ,xdyqw.wam,np1qw.wam,xdyqw.wam,True,2021-02-06,0.9,https://ipfs.atomichub.io/ipfs/QmUwnPnvj5Z8AM5PFvcEXq6eWM16wxwMmyueGarA8MPSu9,gifartonwax1,np1qw.wam,0.05
328847,1099514837425,scenZenx.v1,lr1qw.wam,c5yqw.wam,lr1qw.wam,True,2021-02-06,0.22,https://ipfs.atomichub.io/ipfs/QmURTbLm5ZBKdHNG5DL9BRoZuQRh6cRze4HAWXQ9jcKGCo,fundotxcutie,x4iqw.wam,0.15
328875,1099515004845,Bernie in Acrylic,o23ay.wam,xgyaw.wam,o23ay.wam,True,2021-02-09,1.14,https://ipfs.atomichub.io/ipfs/QmR8DeFN6bkP25sc9DjNX2BF5X4w7D7j5p9hVhC3EQWi1u,infiniteplan,xgyaw.wam,0.08
328892,1099515004704,Twerky Pepe #12 - Vision,f5uqy.wam,he5aw.wam,f5uqy.wam,True,2021-02-06,89.75,https://ipfs.atomichub.io/ipfs/QmQgurzF5LZtMwHeSrWzJwvkEJcCY6SGsaebiuCuLtYgTs,twerkyypepes,fxwqy.wam,0.15
328893,1099515004712,Twerky Pepe #11 - Wanda,f5uqy.wam,he5aw.wam,f5uqy.wam,True,2021-02-06,89.75,https://ipfs.atomichub.io/ipfs/QmYFj9sMuzGFpZfbVZajvQSbDxUQzypBMzytpAXC6WXuz7,twerkyypepes,fxwqy.wam,0.15
328895,1099515004722,Twerky Pepe #6 - Grogu,f5uqy.wam,he5aw.wam,f5uqy.wam,True,2021-02-06,89.75,https://ipfs.atomichub.io/ipfs/Qmabt1ZMgRUYJLUQ3KZe5GWckgL8jERYLqdxokriBKDi8f,twerkyypepes,fxwqy.wam,0.15
328902,1099514976154,The Moon Fell,he5aw.wam,1pfay.wam,he5aw.wam,True,2021-02-06,6.96,https://ipfs.atomichub.io/ipfs/QmQMZePbYegdEM97h7S9rVUBEy5F7nov8zhSzB4fTyjp2G,nightmareart,1pfay.wam,0.15
328903,1099514921809,2nd Edition Common Belay Rainbow,chaostheory1,fcraw.wam,h3kqu.wam,True,2021-02-07,30.64,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2CRS_T.png,kogsofficial,kogsofficial,0.06
328904,1099514921593,2nd Edition Common Wrathful Barbarian Rainbow,kfwau.wam,fcraw.wam,kfwau.wam,True,2021-02-07,30.64,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2CRS_T.png,kogsofficial,kogsofficial,0.06
328913,1099515002650,Emptiness,he5aw.wam,1b4qu.wam,he5aw.wam,True,2021-02-06,9.35,https://ipfs.atomichub.io/ipfs/Qmb9zLWKkT9tjtCam7BQyX6seuWKqoLwaq8LkRwsZDkNFv,fabiobeltram,1b4qu.wam,0.05
328938,1099515002656,Heartache,he5aw.wam,1b4qu.wam,he5aw.wam,True,2021-02-06,9.35,https://ipfs.atomichub.io/ipfs/QmUP5L1svWPeWi5MTrUzinZA5NxWxZudMbf5WKfeS34XKe,fabiobeltram,1b4qu.wam,0.05
328947,1099515002410,Arrogance,he5aw.wam,1b4qu.wam,he5aw.wam,True,2021-02-06,9.35,https://ipfs.atomichub.io/ipfs/QmbifCjeWNKo27RUYVU485wa91q8F7wsdJYC8Xqhqk2nVA,fabiobeltram,1b4qu.wam,0.05
328949,1099515002404,Lonely,he5aw.wam,1b4qu.wam,he5aw.wam,True,2021-02-06,9.35,https://ipfs.atomichub.io/ipfs/QmV8yVEnP7pnrrpQNRPU69ibUzgWYuvYjMjCdzQwyzgy7Q,fabiobeltram,1b4qu.wam,0.05
329061,1099515000389,1st Edition Common Taiwan Rainbow,kfwau.wam,3ktaw.wam,kfwau.wam,True,2021-02-06,40.41,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/1CRS_T.png,kogsofficial,kogsofficial,0.06
329353,1099514929551,Cool Girl,bfdau.wam,joechiappett,bfdau.wam,True,2021-02-09,2.28,https://ipfs.atomichub.io/ipfs/QmbjmyhvTeHFoqqpBSQCgDRK3SnFMvgCecHv3GhaEJjTeh,joecsketches,joechiappett,0.05
329365,1099514972600,Iron Mask,2m.au.wam,vzcqu.wam,5gpqu.wam,False,2021-02-06,4.49,https://ipfs.atomichub.io/ipfs/QmQFiCMFJQ6g9cG88UE6HrG9asFMtGy83Zn46XXvv3KsRE,waxinwgmeets,vzcqu.wam,0.15
329481,1099514852804,Godfrey Groundhog,zhmqw.wam,z3cau.wam,zhmqw.wam,True,2021-02-06,4.45,https://ipfs.atomichub.io/ipfs/QmdKpsKGCWEzzHBxNc93KvXoygmeiLYp4TQUGnLPmz9ncn,theniftyshop,theniftyshop,0.06
329486,1099514147138,Hammer,bluewizard,z3cau.wam,ph3ay.wam,True,2021-02-06,0.22,https://ipfs.atomichub.io/ipfs/QmNNJp2RRvec5W4tko67Z9dbYuwiCwqXbCoK6CutzVTdfF,vancitycomic,vancity.gems,0.06
329737,1099514957748,Saving money in savings,effektivitet,b5iqy.wam,abtqu.wam,True,2021-02-12,1.22,https://ipfs.atomichub.io/ipfs/Qmb6qgSXg9tYHQjRxfFRiMVQJ4nUhEERsmuTdyQ7xa9kVp,manolinhonft,b5iqy.wam,0.05
329744,1099514987872,ELECTRIC WAX SHADOW ,he5aw.wam,b5iqy.wam,he5aw.wam,True,2021-02-07,4.31,https://ipfs.atomichub.io/ipfs/QmeprrdaZwXYkfrjuswFyNAZfHVzkT8uUjpV61ns9fYZui,manolinhonft,b5iqy.wam,0.05
329861,1099513222119,GIVE ME THE CAMERA!!,kfwau.wam,.3haw.wam,kfwau.wam,True,2021-02-08,5.71,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/silver/front/1.5.02.gif,deadmau5,deadmau5,0.06
330341,1099514954209,Corporal,mint1vaulted,g1.ay.wam,fvfqu.wam,True,2021-02-06,0.45,https://ipfs.atomichub.io/ipfs/QmbERwJaybKew8ibVKtNqZF8mDpA24Kc1WgRBHGJHurf5B,soldierforce,g1.ay.wam,0.01
330349,1099514983579,Assassin Mole-Rat,kx2aw.wam,bpfay.wam,njdau.wam,True,2021-02-06,2.24,https://ipfs.atomichub.io/ipfs/QmSedGeLWCFb3eriZQMqysHq6A9zbw5cDTsfTSuvaZvzSB,mnstrunleash,bpfay.wam,0.05
330351,1099514983582,Crabbit,kx2aw.wam,bpfay.wam,njdau.wam,True,2021-02-06,2.24,https://ipfs.atomichub.io/ipfs/QmQDn6JvjzV9fM9NvqYNKkfMRdmpqmocJGTBU61VM843r6,mnstrunleash,bpfay.wam,0.05
330387,1099512241553,Mr Wick,m3uau.wam,gfjau.wam,m3uau.wam,True,2021-02-17,14.48,https://ipfs.atomichub.io/ipfs/QmYaTEAf2cRrzreJhUEvcoenLA1ehBNu2LmoZsXYp2nfJD,officialhero,heroes,0.06
330402,1099514428283,S Rabbit Hole,2mtaq.wam,5gpqu.wam,2mtaq.wam,True,2021-02-06,22.45,https://ipfs.atomichub.io/ipfs/QmSdVcHHnVD1wZsyQLYWCVgUtuDyczfWPVAtdMsXWY3ZBP,1rabbithole1,4dcqy.wam,0.1
330433,1099514994148,Teasing | Felecia ,fqkqw.wam,oh.aw.wam,uzuqu.wam,True,2021-02-07,0.91,https://ipfs.atomichub.io/ipfs/Qmc2sU8cKUQFBczRoUQXfvJTUn8siQpzmsh2VRtn6Y367A,girlsquadart,oh.aw.wam,0.08
330443,1099511645154,Cadmium Gyre,k1kaw.wam,bbiqu.wam,k1kaw.wam,True,2021-02-06,19.53,https://ipfs.atomichub.io/ipfs/Qma9NCbDmzXiZZiai9tCTX9PRB6aTFNj1QMHQ7VGjQhLcC,krwingerarts,bbiqu.wam,0.08
330459,1099514992210,Crowning Glory Nuclear,mrderkinhodl,bbiqu.wam,ekaqw.wam,True,2021-02-06,43.78,https://ipfs.atomichub.io/ipfs/Qme5eiidnWeuDz6tJXdeGmDjtW95qqVjvMoSnrPccsiNkS,krwingerarts,bbiqu.wam,0.08
330485,1099514211301,Led Zeppelin,q1zay.wam,gfjau.wam,q1zay.wam,True,2021-02-06,22.45,https://ipfs.atomichub.io/ipfs/Qmb2mfB8MwqAVea6TP1jnbZ5hnbRcAwPAohN9w8vsp1Yon,theniftyshop,theniftyshop,0.06
330505,1099514360381,Genesis T-Shirt,55db2.wam,gfjau.wam,v2law.wam,True,2021-02-09,18.21,https://ipfs.atomichub.io/ipfs/QmYgABijbEWqLKFGbxJQDhEbuYeSsdKgHFPi77fhQb2H9V,theniftyshop,theniftyshop,0.06
330520,1099512434981,Adventures into the Unknown #5,fnqr.wam,gfjau.wam,zhmqw.wam,True,2021-02-06,4.49,https://ipfs.atomichub.io/ipfs/QmQPurY6BetxSwpbJg1oXHxJK8RGoiHk6C2BhWFmx4cp2E,theniftyshop,theniftyshop,0.06
330522,1099512475335,Scythe and Broom,xoviq.wam,gfjau.wam,3ngqu.wam,True,2021-02-06,4.49,https://ipfs.atomichub.io/ipfs/QmbgW685xqPmMPSqDACW2EAqi2Dhxf7TadvE6fie6tNqU9,theniftyshop,theniftyshop,0.06
330536,1099514219310,T-2021,3guqy.wam,pydaw.wam,3guqy.wam,True,2021-02-06,0.45,https://ipfs.atomichub.io/ipfs/Qmc15qBBjBq2d6GokkTV6aceBAboZudGdqgSjSWEzD58sF,crypticdzign,j3zqu.wam,0.1
331002,1099514991073,Crowning Glory,mrderkinhodl,bbiqu.wam,ekaqw.wam,True,2021-02-06,44.23,https://ipfs.atomichub.io/ipfs/QmRyLRGv9YtvYqwE62n1GbEMhkDUKDgdZjMqLvMGRBnJ8U,krwingerarts,bbiqu.wam,0.08
331383,1099513043145,Astronaut (KOGs),s.rplanet,o5waw.wam,lelr.wam,True,2021-03-04,305.0,https://ipfs.atomichub.io/ipfs/QmV3r3VUefmgh5wvmUAWEkdKbFFF6FfE9obgQsAwZrii7u,alien.worlds,federation,0.01
331515,1099514985990,Glitch Art - wherethelightbends,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmRgbeHGWwLS2L4B8dD7Roft4wnUTfkT2BeLcvNqxBf3dq,glitchart111,1xvqy.wam,0.1
331518,1099514985964,Glitch Art - vaporwaves,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmUYED5w5iWyk7M8ufqjGdVmVv3amsQkL3KGLV44MB3ZnQ,glitchart111,1xvqy.wam,0.1
331519,1099514985912,Glitch Art - Shreds,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmcSNuwCS19oF22aFTFCDU2p7s1Xg5wfY18de7Qx1PNHjZ,glitchart111,1xvqy.wam,0.1
331522,1099514985864,Glitch Art - Rainbow Forest,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmR4Hh111czmm6tbFKp7w6rcJXwTULzeUKULD8khzmH4gi,glitchart111,1xvqy.wam,0.1
331527,1099514985828,Glitch Art - Pink Landscape,4jxoa.wam,1xvqy.wam,4jxoa.wam,True,2021-03-02,1.96,https://ipfs.atomichub.io/ipfs/QmQ87LkvhTgA7fH8NXavvBimj1vaZaLTpaFA8yZF7ntQmz,glitchart111,1xvqy.wam,0.1
331534,1099514985708,Glitch Art - Inversed Nature,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmccgZW3DtwdVF2xL943TjoRDxC8BJivQ7ZR9Gdm85kLS7,glitchart111,1xvqy.wam,0.1
331542,1099514985656,Glitch Art - greenrainbowmountain,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/Qmed9vreBMpQz6Lj5UWgWUHEX1ffVxeRg3M5v3qVXEJwuk,glitchart111,1xvqy.wam,0.1
331547,1099514985495,Glitch Art - Darkness,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmTpi1ASPm384JzGM2YDkZn2nxguXGLLSMpdxd6fDgnhFr,glitchart111,1xvqy.wam,0.1
331558,1099514982538,Glitch Art - Above,kx2aw.wam,1xvqy.wam,njdau.wam,True,2021-02-05,1.06,https://ipfs.atomichub.io/ipfs/QmYqapAuFcAEanmfzpXZC5Z5HcWvz1RK287uzLHzUoohtz,glitchart111,1xvqy.wam,0.1
331586,1099514985635,SNACKS!,.bob2.wam,le3qw.wam,.bob2.wam,True,2021-04-02,0.81,https://ipfs.atomichub.io/ipfs/QmarzEnEHZFdpy2tcTeUfhU3o3w7prs6mokjdaZCThi9Am,animecollect,le3qw.wam,0.15
331609,1099514985392,Strawberry Dessert,uvub2.wam,le3qw.wam,uvub2.wam,True,2021-04-18,1.68,https://ipfs.atomichub.io/ipfs/QmZHr8zFSf3ma5qNmGKFVCeok7c7rJbNkeUzoHssA2tXby,animecollect,le3qw.wam,0.15
331687,1099514984576,Homemade Ramen NFT,1.baw.wam,le3qw.wam,1.baw.wam,True,2021-02-13,0.06,https://ipfs.atomichub.io/ipfs/QmSA1YMzsho5M13eWd5gfWaKbJp86whGoLaMcCoNoFsaiY,animecollect,le3qw.wam,0.15
331711,1099514984386,Junk Food,.bob2.wam,le3qw.wam,.bob2.wam,True,2021-04-02,3.24,https://ipfs.atomichub.io/ipfs/QmamLqp7eLv4oJ7CqdKP68jmi7jSEwDhCovqZnJeHrEHzC,animecollect,le3qw.wam,0.15
331722,1099514984187,Killer Girl,.bob2.wam,le3qw.wam,.bob2.wam,True,2021-04-02,0.97,https://ipfs.atomichub.io/ipfs/QmZh9HBaHu2nf1iQUHQdEvAPezr2KnBo198ugubmptYKFK,animecollect,le3qw.wam,0.15
331899,1099514944492,Root Robot,.w1aw.wam,np1qw.wam,.w1aw.wam,True,2021-02-05,21.24,https://ipfs.atomichub.io/ipfs/QmXCPgcTkcp7cUdv8tT2Ftahp1f7q223ccg9cSjMofVZ67,gifartonwax1,np1qw.wam,0.05
