,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
972841,1099537814555,AMOR DE PERROS,y3ibg.wam,smrt.wam,y3ibg.wam,True,2021-05-20,3.12,https://ipfs.atomichub.io/ipfs/QmPCs6KHz1L2UJJ2TxEvdfseq3H9yCfmjCrtpjExTdto5M,larosanegra1,smrt.wam,0.05
973403,1099513320215,Hellwax Bow Shard,s.rplanet,g.21m.wam,cpaqy.wam,True,2021-05-17,50.55,https://ipfs.atomichub.io/ipfs/QmWqQv4trpwVEuvLvPSRymaBDWBwawWGHmSSSP4hfWaKcQ/shards/10.gif,hodlgod,hodlgod,0.05
974815,1099532389679,Lilith Gnomie | Portraits,rmhqs.wam,w.cay.wam,rmhqs.wam,True,2021-05-17,14.04,https://ipfs.atomichub.io/ipfs/QmatBiSjYxo5KrSSdtHmMcNmf23aVWimmbcJLqsA5FqPyc,gnomeseries1,hhvb2.wam,0.1
974864,1099536119158,Teaser Cheese Series 1,sidbg.wam,arsau.wam,sidbg.wam,True,2021-05-18,4.57,https://ipfs.atomichub.io/ipfs/QmQgcTAv8aCNwwucK1bYsbzWe8V278NbWoxVu8xveMwfcq,cornchipsdcs,zkbrg.wam,0.1
974965,1099535940144,Lobstradamus - Initial Release - First Day Issue,dtrr2.wam,gxkbq.wam,dtrr2.wam,True,2021-05-18,1.69,https://ipfs.atomichub.io/ipfs/QmfUESQcwcvwB74rxJWK2xfKJMYADKczfRUaAQ7sCrL9U5,springtrain1,ujbaw.wam,0.05
975296,1099528901663,Void of Hecate Null Promo,bubblegum.gm,ioar2.wam,bubblegum.gm,True,2021-05-17,0.93,https://ipfs.atomichub.io/ipfs/QmcrGDH766XWPPnsyGmK4sL9NMCkAt3svAsULJLhcann4M,cryptocrypt2,ud2b4.wam,0.1
975387,1099537758314,Unofficial | Mona Lisa,gl3bi.wam,jmyti.wam,gl3bi.wam,True,2021-05-17,0.0,https://ipfs.atomichub.io/ipfs/QmUgTvPiEoFcmFnVQzXbiWU2oa5nBMDYF4CVJ1pRcuh5iV,louvremuseum,jmyti.wam,0.01
975587,1099518226556,Feb.25th 2021,jpgr4.wam,cgkay.wam,jpgr4.wam,True,2021-05-21,0.0,https://ipfs.atomichub.io/ipfs/QmdekHFm3okbDxRLQtCwt26FcgAVfG2cCG2g4h1aUnzK7w,pricethepast,am1qu.wam,0.01
975827,1099525390323,Last Day of School,e2obg.wam,olcb.wam,e2obg.wam,True,2021-06-08,0.15,https://ipfs.atomichub.io/ipfs/QmW99p2TMLhevi92hdh8n9A5YJjBsjXQtoFSDqjmaMpawC/base/25.png,boysofsummer,boysofsummer,0.08
975842,1099525387302,Game. Boy.,t3ob.wam,olcb.wam,t3ob.wam,True,2021-05-17,0.19,https://ipfs.atomichub.io/ipfs/QmW99p2TMLhevi92hdh8n9A5YJjBsjXQtoFSDqjmaMpawC/base/20.png,boysofsummer,boysofsummer,0.08
975845,1099525384601,The Twins at School,larryfine.gm,olcb.wam,kz.qw.wam,True,2021-05-17,0.56,https://ipfs.atomichub.io/ipfs/QmW99p2TMLhevi92hdh8n9A5YJjBsjXQtoFSDqjmaMpawC/base/15.png,boysofsummer,boysofsummer,0.08
976924,1099515110389,Jade Twist,tribalbooks,4efaw.wam,uqkaw.wam,True,2021-05-18,14.22,https://static.tribalbooks.io/symbols/1/jade_twist.jpg,tribalbooks,tribalbooks,0.08
976953,1099535628719,Spring,tinrc.wam,nycticebus21,tinrc.wam,True,2021-05-17,1.35,https://ipfs.atomichub.io/ipfs/Qma8vmB94C8crNhJDsR9T8oUeR2sdw13qdvHohcsW3oXmm/Laerth/Spring.jpg,artvndngmchn,joechiappett,0.11
976985,1099515245015,Quiet Crossway,tribalbooks,4efaw.wam,uqkaw.wam,True,2021-05-18,13.2,https://static.tribalbooks.io/symbols/1/quiet_crossway.jpg,tribalbooks,tribalbooks,0.08
977254,1099536308864,💎$YUM 💎,lzjaw.wam,lvmqi.wam,lzjaw.wam,True,2021-05-23,12.09,https://ipfs.atomichub.io/ipfs/Qmd6HdHfgg1MCeG1QDXqi3gni1LM1JXYjEDZiGHV6DamGZ,lionstokkens,3a5ra.wam,0.1
977436,1099527353572,❤️ETH❤️,dgau.wam,chura.wam,dgau.wam,True,2021-05-19,0.36,https://ipfs.atomichub.io/ipfs/QmZjLPo9PZox59BLHsQ6xbxCWweZj75QLwdjJ9SUJGDrN3,blanesstudio,appaq.wam,0.1
977627,1099518105979,Bitcoin MMXXl ATH,effektivitet,chura.wam,effektivitet,True,2021-05-20,1.25,https://ipfs.atomichub.io/ipfs/QmPnDThDeNLKn5Jrqdd4jgVPFp4XrVCM4uQhB91t9ru51Q,blanesstudio,appaq.wam,0.1
977771,1099527767068,Beginner Mate Puzzle 3,rockingofwax,r5ob2.wam,x4rqw.wam,True,2021-05-17,0.01,https://ipfs.atomichub.io/ipfs/QmQS7Wi1P9v9vSQYbikWcZyYrLtBTEdvFbLJ7eQch1WwpN,chesspuzzles,lwqqy.wam,0.05
978005,1099524846818,Good Boi 2,olyaw.wam,xpgr4.wam,olyaw.wam,True,2021-05-17,7.49,https://ipfs.atomichub.io/ipfs/QmemjypBd5asusaAscboMgK1ts3F7GtVKXNacc6WQX89Kq,artbykstuart,3.jqy.wam,0.08
979044,1099535821165,Mcfry Zoom 2,ncib2.wam,.t5rc.wam,ncib2.wam,True,2021-05-17,1.5,https://ipfs.atomichub.io/ipfs/QmPchskrZtFrUwjFpgqDKt5T9FCo3kALzkhX6vi3R5aJ2B,misfitspland,buob2.wam,0.1
979350,1099529957814,#3 - Night Time Driving - Shawn the Seal,kegba.wam,pdoaw.wam,kegba.wam,True,2021-05-28,0.16,https://ipfs.atomichub.io/ipfs/QmQGx2RUagt2tFU1e2BgNnGUeFYNKy6tW9QBsPrnJs43WF,pixellabs123,svnr4.wam,0.1
979374,1099513027248,Greenhand,yzbb2.wam,otbqw.wam,yzbb2.wam,True,2021-05-22,0.83,https://ipfs.atomichub.io/ipfs/QmNoZzTz8TKSPggN9fDB4mNWesr8syei3BrRqTRaGa7CfV/wooden/8.png,pepe,pepe,0.1
979475,1099537535935,Pompom #20 - The Super Saiyan Pup,jzmb.wam,yypbg.wam,jzmb.wam,True,2021-05-17,0.94,https://ipfs.atomichub.io/ipfs/QmY8bnWJ5m4ots6jCmd4cGFPaghWZrAocqTxH7c3evRGTP,cryptopuppyz,burb2.wam,0.1
980084,1099513510449,Santa Renegade,s.rplanet,d1wau.wam,4cnr4.wam,True,2021-05-22,14.9,https://ipfs.atomichub.io/ipfs/QmaoZ4MwMjcHz6h8EbkZqQ59mRFvpdwfHj1a2XDqnmCVSU,officialhero,heroes,0.06
980369,1099525759469,Kevin Kiermaier/Willy Adames,longsandiego,yypb.wam,h24rm.wam,True,2021-05-25,99.54,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Epic/Team%20Cubes%20Back/topps_series1_team-cube_back.jpg,mlb.topps,mlb.topps,0.06
981869,1099536102843,💥TRON💥,r3wb.wam,cvfra.wam,r3wb.wam,True,2021-05-19,0.46,https://ipfs.atomichub.io/ipfs/QmPgtmiaGuu2gtk2SuKu3DnoBF9gvYGoh31xqgdzFxcM1T,blanesstudio,appaq.wam,0.1
982459,1099537847280,SUBARU ALEYONE TURBO,uhrr2.wam,si2rg.wam,uhrr2.wam,True,2021-05-18,0.03,https://ipfs.atomichub.io/ipfs/QmS9N3SWo1kRG2kdQhuTK6bsQTrqHozJu3LJNyknjyzM1P,1superturbo1,si2rg.wam,0.05
982488,1099537846547,BMV 735i,jhxaw.wam,si2rg.wam,jhxaw.wam,True,2021-06-04,0.03,https://ipfs.atomichub.io/ipfs/QmS646WUvMGqrS2w5stUsWuxs5ockYQh2H6XV2fGkCzn1w,1superturbo1,si2rg.wam,0.05
982502,1099537819215,LAMBORGHINI COUNTACH S,jhxaw.wam,si2rg.wam,jhxaw.wam,True,2021-06-04,0.03,https://ipfs.atomichub.io/ipfs/QmV3yY2tDFvede62cTYdTE1bW4qzzhKzV5sUh2NnmRPWwx,1superturbo1,si2rg.wam,0.05
982553,1099537131719,[ Geek Monster ] - Dornatelrou Digital,uy.qk.wam,ygkre.wam,uy.qk.wam,True,2021-05-22,1.16,https://ipfs.atomichub.io/ipfs/QmWhv8euvUEYP3G2uHJcCJpHFjvSEF8LxLGxY9e6px52RC,hallowscards,l.say.wam,0.08
982655,1099537795131,LOTUS JPS,jhxaw.wam,si2rg.wam,jhxaw.wam,True,2021-06-17,0.03,https://ipfs.atomichub.io/ipfs/QmNQuE97n2TVVsWAbv9CqJKsgzSmp9zLZstxhk7W1ysscm,1superturbo1,si2rg.wam,0.05
982689,1099537795076,FERRARI PROTOTYPE,jhxaw.wam,si2rg.wam,jhxaw.wam,True,2021-06-17,0.03,https://ipfs.atomichub.io/ipfs/QmY6HmkvJuRctX9BvgxB1a19kKYrGB9SzWmoBbgdiTFpYC,1superturbo1,si2rg.wam,0.05
982789,1099536884100,NFL Stadiums series #2 - An inside view,dacb2.wam,adtr2.wam,dacb2.wam,True,2021-05-17,0.56,https://ipfs.atomichub.io/ipfs/QmPcJT4AcEzEA9PmpKnA7tYRjV3pywzyn6GD9prhWthnqL,nflstadiumss,mwsbe.wam,0.05
982833,1099533338857,Rgan,jcvra.wam,o2ssa.wam,jcvra.wam,True,2021-05-17,0.19,https://ipfs.atomichub.io/ipfs/QmfWBCXSnzS9Ghdr3L2YJBmhxSp5vV9VNdozA6eg8JW4Yq,bloombiegame,o2ssa.wam,0.05
983603,1099535628941,Window To The Soul,wombatmaster,luqb2.wam,5ttqy.wam,True,2021-05-22,49.65,https://ipfs.atomichub.io/ipfs/Qma8vmB94C8crNhJDsR9T8oUeR2sdw13qdvHohcsW3oXmm/Anna/WIndowToTheSoul02.jpg,artvndngmchn,joechiappett,0.11
983943,1099533335803,F19,ddgqu.wam,f1qre.wam,ddgqu.wam,True,2021-05-20,106.81,https://ipfs.atomichub.io/ipfs/QmexMT9CgBeb4oGs3Ho6WQYzeXrtawp6RQmbq6iRcupNqo,collectwhale,collectwhale,0.08
983965,1099536444267,2nd Edition Rare Booty Hunter Rainbow,jkira.wam,unor2.wam,jkira.wam,True,2021-05-17,125.43,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2RRS_T.png,kogsofficial,kogsofficial,0.06
984026,1099523381685,The Big Ben Logo,xzir4.wam,rvcqw.wam,xzir4.wam,True,2021-06-22,0.09,https://ipfs.atomichub.io/ipfs/QmbwKCcYzSPzRSMBx8ETAGScfQLKEMoNX78FadTJh8Wqrr,tbblogopromo,xzir4.wam,0.05
984398,1099521804931,Pink Runtz,ekvb2.wam,rvcqw.wam,ekvb2.wam,True,2021-05-17,0.0,https://ipfs.atomichub.io/ipfs/QmYiNTASmBHyufzFR3sCTp8jTMsq2ycNnDDfUn2YRx447s,strainreview,ibrelaylogix,0.1
984813,1099522611567,Man of Steel,aipr.wam,jf5b2.wam,aipr.wam,True,2021-05-28,19.84,https://ipfs.atomichub.io/ipfs/QmbMHtov8ztCAsd9irxjgxMCPSUzRWWVQc77mgt17pk2JU,pixlpopheros,monstercadet,0.1
984979,1099537874239,Mermaid Healer,splintrlands,w4tqw.wam,g3bbs.wam,True,2021-06-26,3.03,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/promo/Mermaid%20Healer_lv1.png,splintrlands,splintrlands,0.05
985318,1099536298538,BallGuys #4 - KC,io5qw.wam,nhtb4.wam,io5qw.wam,True,2021-06-03,0.16,https://ipfs.atomichub.io/ipfs/QmZ4yn9yW3wPf3jZ57RufhTDGyxSxCQZohdrcu3QbLHrXo,shredzstudio,nhtb4.wam,0.07
985548,1099520834938,Pet Hate Panda Ready Fir Ya,wqpr4.wam,kzmdk.wam,wqpr4.wam,True,2021-05-19,0.14,https://ipfs.atomichub.io/ipfs/QmXfEgYtyh76fkdmBjJYBRxjgj6vfdzxgsBRh4jS5d13WK,screwubearss,qhwr2.wam,0.06
985550,1099521216011,Staticbox hodl,pqkr2.wam,rdib2.wam,pqkr2.wam,True,2021-05-17,0.56,https://ipfs.atomichub.io/ipfs/QmczxPD35SMN47GuteEtF7Kuv2RrghjhVVMtY4GQW7SLNY,collectemall,ypvau.wam,0.15
985878,1099531292954,BNB - Mooning,dgau.wam,ginb2.wam,dgau.wam,True,2021-05-22,1.32,https://ipfs.atomichub.io/ipfs/QmW8XV1j9Kmy8tXvtTzbbQLs5pTdMHur9Yoy9KcgGcnzb8,blanesstudio,appaq.wam,0.1
986001,1099537872328,Fire Hydrant and Flower,wwlay.wam,ec.ba.wam,cptqy.wam,True,2021-05-17,0.06,https://ipfs.atomichub.io/ipfs/QmZhs2LvmaqjqspX8GvBuoHwzEPF515Lh9WNCXKic4WLRR,gifpacksbyaj,rtosa.wam,0.08
986379,1099523918315,Untitled 6,fvzr.wam,rvcqw.wam,fvzr.wam,True,2021-05-20,0.29,https://ipfs.atomichub.io/ipfs/QmaFPkBzbZ79L5qKjTm4qMJMK1JseVXiJ8kPRMhVb8Gtbt,cooolaidtest,dmur4.wam,0.15
986682,1099537644617,Gyarados Ocean Wave,atomicmarket,1nub4.wam,rx5.wam,True,2021-05-18,1.69,https://ipfs.atomichub.io/ipfs/QmZSeFqV38tRd19qEt69kwuYMmGaB724VcH3XkVn69qMem,aspirantarts,1nub4.wam,0.15
986688,1099533996211,Burger Bunny Exclusive Edition.,effektivitet,f.pr4.wam,effektivitet,True,2021-05-17,0.01,https://ipfs.atomichub.io/ipfs/QmRyQ3RoMDzTdfaDPefPc4SWuTntPFGhvVjBDgE3FvEzkH,burgerstyles,sc2ra.wam,0.01
986870,1099537638905,Bulbusaur Gameboi,atomicmarket,1nub4.wam,rx5.wam,True,2021-05-18,1.69,https://ipfs.atomichub.io/ipfs/QmbuW6jsPyo2QvTGCuG3TwppkKjogfGkivi9fgf2XRFAda,aspirantarts,1nub4.wam,0.15
986878,1099537638918,Charmander Gameboi,atomicmarket,1nub4.wam,rx5.wam,True,2021-05-18,1.69,https://ipfs.atomichub.io/ipfs/QmNv6fydigx3CUxUNS3mqCcLjZduyUWvq13RdpQazStanR,aspirantarts,1nub4.wam,0.15
987168,1099537866149,Dinosaur Era Stories,hhyb4.wam,tg5dw.wam,hhyb4.wam,True,2021-05-23,0.35,https://ipfs.atomichub.io/ipfs/QmPTf1bQXxuyBPeG7BL5msV79WzjtvBdqLaY53e7fJfdr7,tankaartlife,tg5dw.wam,0.15
987367,1099519200020,Make A NFT Drop On AtomicHub!,em5bc.wam,rvcqw.wam,1ztr2.wam,True,2021-05-17,0.02,https://ipfs.atomichub.io/ipfs/QmbDzE24zwEMKbXh48NXbN9yqdLsFHfgN663qJwf5agstc,puftcreative,1x2qw.wam,0.1
987816,1099537830725,Poke Bowl,atomicmarket,1nub4.wam,rx5.wam,True,2021-05-18,1.69,https://ipfs.atomichub.io/ipfs/QmVbB21hHtQ5FiRziP4Z57Lyp4DQy65dEETDWBESz516FU,aspirantarts,1nub4.wam,0.15
987863,1099520518321,Psychedelic Liz Wiz Promo,d5ebc.wam,rvcqw.wam,d5ebc.wam,True,2021-05-27,0.25,https://ipfs.atomichub.io/ipfs/QmTypgaKoZpS2sxwsKN3dx39LHswXyLFscqsXX5iQaELAA,starcardscpt,ot5qw.wam,0.1
988041,1099537705025,70s Fractal,f1fba.wam,aknba.wam,f1fba.wam,True,2021-05-17,5.62,https://ipfs.atomichub.io/ipfs/QmRS99JDvLudsefYdYAPyDEsFRkMrJmE3rPT6TmR2UaDnD,mosaicstamps,aldaw.wam,0.1
988051,1099533947137,ZCASH,xpvr4.wam,kajaw.wam,xpvr4.wam,True,2021-05-19,0.27,https://ipfs.atomichub.io/ipfs/QmeegRu8XU6V1kvo6udktfyo8mHPjWayoXq7DGdAtBLbyT,blanesstudio,appaq.wam,0.1
988078,1099537831646,Squirtle Gameboi,atomicmarket,1nub4.wam,rx5.wam,True,2021-05-18,1.69,https://ipfs.atomichub.io/ipfs/QmWGcqdBheeGfnw1iZnesWXBeRK7zHkutuEd93RRdgP1ub,aspirantarts,1nub4.wam,0.15
988215,1099512960942,Dunes on Neri,aonqy.wam,qqrb4.wam,fydr.wam,False,2021-05-17,9735.18,https://ipfs.atomichub.io/ipfs/QmV46sEmj5VJosZEwV58N3wgVUaxY7RdJi7LwxC4wsLpiG,alien.worlds,federation,0.01
988534,1099521524114,model 2,hhyb4.wam,rvcqw.wam,hhyb4.wam,True,2021-06-05,0.16,https://ipfs.atomichub.io/ipfs/QmZEChUtAvPAocjLgzgNo6axb5bePEMiifSGco32ZeUZWd,cryptooil111,3o3b2.wam,0.05
988611,1099527771676,HomeSkoolie Neon,rockingonwax,rvcqw.wam,x4rqw.wam,True,2021-05-24,0.01,https://ipfs.atomichub.io/ipfs/QmeThxkQjo1vvw52XxU8uaVkZzPHBJs9i5C8hhMbmnYbvu,buslifeworld,slwqy.wam,0.15
988659,1099527771124,Coast of Washington Ink Sketch,rockingonwax,rvcqw.wam,x4rqw.wam,True,2021-05-24,0.01,https://ipfs.atomichub.io/ipfs/QmenDkomfyYJffwNprUi5htKpMQZGpFrJmNkZR2WjKuWVG,buslifeworld,slwqy.wam,0.15
989252,1099522664664,Graffiti Petey,3gxba.wam,sgpaw.wam,3gxba.wam,False,2021-06-22,13.8,https://ipfs.atomichub.io/ipfs/QmSRti2HK95NXWYG3t3he7UK7hkgw8w9TdqPc6hi5euV1p/prism/30b.gif,gpk.topps,gpk.topps,0.06
989346,1099511957274,Singapore,s.rplanet,zlyqs.wam,jnhsm.wam,False,2021-05-19,2.19,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-61-3-23-0_front.png,kogsofficial,kogsofficial,0.06
989852,1099536533565,Chuck,mx2dy.wam,2katzenfratz,mx2dy.wam,True,2021-06-01,0.08,https://ipfs.atomichub.io/ipfs/QmbMwvcVhXiNDbTXBTdZzpU9cSaoPCwzq22buYKGAW7rR7,animalbreeds,xhoqy.wam,0.05
989863,1099537862451,Orange cosmos,3lhro.wam,xulr2.wam,3lhro.wam,True,2021-05-18,0.85,https://ipfs.atomichub.io/ipfs/QmXFDB3ATNaMnDQdLTU5FdSXmK2Zse2jCkPG5zHXxyURNR,xxbleetcolxx,xulr2.wam,0.1
990240,1099537105624,wonderbrain,hluaw.wam,idvbe.wam,hluaw.wam,True,2021-05-18,0.58,https://ipfs.atomichub.io/ipfs/QmdEd7299Bw2T9qJahwWRQFk6VnysYoXXJLyZB4a41zTX9,pictureofart,rjbb.wam,0.05
990548,1099527023502,MARINyon,hhyb4.wam,xwbrg.wam,hhyb4.wam,True,2021-05-17,0.15,https://ipfs.atomichub.io/ipfs/QmSUaikEK2LyrWiodBfDTbMqQjzyDV2GC7v8MGLVY2iaw2,polygon2arts,zd.ra.wam,0.01
990978,1099524137952,Moscardo,2ikqw.wam,5mzrq.wam,2ikqw.wam,True,2021-05-17,3.74,https://ipfs.atomichub.io/ipfs/QmemjNAL2A5Do3LLYXWkFtP96bciUbAKfMDF4ZEYntAoT1,nanacollecta,rveb4.wam,0.1
991179,1099537524321,Haruna - Girls Of Ink - Card 7/7,sidetrekkers,x4xd4.wam,3shqy.wam,True,2021-05-17,16.85,https://ipfs.atomichub.io/ipfs/Qmaxv894JgFCRF353YmrBMtDRPCSaxfGYPMfm6778FFgJv,konceptonwax,konceptonwax,0.08
991307,1099522611824,Ho´oponopono,bi2qw.wam,4bbqy.wam,bi2qw.wam,True,2021-05-20,0.0,https://ipfs.atomichub.io/ipfs/QmetxnA4TFCHt9qxkvH7YohHUr2FinYDBNxfyq9oKUb5cA,firstart2nfl,2fnaw.wam,0.06
992441,1099537836214,Marikit. Mother of Mayari,fuhrw.wam,2z.rm.wam,fuhrw.wam,True,2021-05-17,2.81,https://ipfs.atomichub.io/ipfs/QmbwRKF77FP3sN2nJGnnnBXYkEuYdcg12F87Mfvzf7jH13,frauncesarts,2z.rm.wam,0.07
992493,1099536102193,Peoples Power,w2zbq.wam,kzsrm.wam,5mzrq.wam,True,2021-05-27,1.64,https://ipfs.atomichub.io/ipfs/QmWK7tg8AMK43JB3Z5xc5ifwDhzshDpa45bEuV8V1d3mHs,cryptobadzzz,kzsrm.wam,0.05
992515,1099536102370,Oh a Sleeping Child,r3wb.wam,kzsrm.wam,r3wb.wam,True,2021-05-27,1.64,https://ipfs.atomichub.io/ipfs/QmUZ6Z7RbATzjhCRVEAnojhDxKK4Mr7d3AAcXA3X5Mjcrx,cryptobadzzz,kzsrm.wam,0.05
992533,1099536151303,Shiva,d2sso.wam,kzsrm.wam,d2sso.wam,True,2021-05-30,1.48,https://ipfs.atomichub.io/ipfs/QmeiVUUnvPyr8bBa8NKkUZr1KMpPXkF8PY2UW9Zum89Nxq,cryptobadzzz,kzsrm.wam,0.05
992615,1099537524619,Haruna - Girls Of Ink - Card 2/7,olyaw.wam,ucfrk.wam,olyaw.wam,True,2021-05-17,0.7,https://ipfs.atomichub.io/ipfs/Qmc5W18eKipPuaWQ71m61MEiJa9yR17HrCpP819AFHLoZW,konceptonwax,konceptonwax,0.08
992667,1099523610576,Stimmy,q5rb2.wam,lupr4.wam,2.pu4.wam,True,2021-05-23,1.05,https://ipfs.atomichub.io/ipfs/QmWgLt7Fe1VGeeo9FwxwD719ChYpCF1GxR2aootGPJKKGf,zombaeseries,22br.wam,0.1
992925,1099520221404,Jasif Kaiju,si1qy.wam,einfachtrash,si1qy.wam,True,2021-08-28,0.97,https://ipfs.atomichub.io/ipfs/QmcwMdxzzXF4qkg5KUgKq7a4G5Ztt2VxvWarvfWZvwQb9B,iminedphuktu,as.b2.wam,0.06
993061,1099536164692,Anime Girl,zncbq.wam,kzsrm.wam,zncbq.wam,True,2022-02-07,3.84,https://ipfs.atomichub.io/ipfs/Qmb997F3bXncWzoF4nvr11s7YbcmyjcNBRb4JmYmYsXSu4,cryptobadzzz,kzsrm.wam,0.05
993102,1099536869581,Nudity at its Best,zncbq.wam,kzsrm.wam,zncbq.wam,True,2022-02-07,3.84,https://ipfs.atomichub.io/ipfs/QmS1u67veCsgkNKeEaRsTDjv7ybennf3878HPQgpUgj14R,cryptobadzzz,kzsrm.wam,0.05
993153,1099520752585,Reticent Raconteur I,.2mbc.wam,einfachtrash,.2mbc.wam,True,2021-05-31,0.11,https://ipfs.atomichub.io/ipfs/QmTKPHZ8t91Jusi3hy2YRrHzik348mjjTTJi3o6bUxtfHZ,starcardscpt,ot5qw.wam,0.1
993293,1099512959475,Dormant Volcano on Magor,qkzf2.wam,qqrb4.wam,wbiau.wam,False,2021-05-17,9173.54,https://ipfs.atomichub.io/ipfs/QmdWEoSrgzDW4fjwEXmg6bSUHF8m2iH6UTpkMYohp3YEVg,alien.worlds,federation,0.01
993730,1099518842667,Crypto-Legacy,ekvb2.wam,5pvdo.wam,ekvb2.wam,True,2021-05-17,0.0,https://ipfs.atomichub.io/ipfs/QmXomfim1esCnKioK2gnZhmNUrquAE5W8c4DETjPGZmMpQ,cryptolegacy,nmyr.wam,0.01
993931,1099520254717,Wonder Of The World,ekvb2.wam,5pvdo.wam,ekvb2.wam,True,2021-05-17,0.0,https://ipfs.atomichub.io/ipfs/QmeWrqnKcxUdHWTs6MvT2A1GYU2ZBh8NptNtzdn6KaZYbG,wondercollec,ksuay.wam,0.07
993944,1099536556813,Spinning Blades,.fkru.wam,5pvdo.wam,w2dsm.wam,True,2021-05-17,0.0,https://ipfs.atomichub.io/ipfs/QmVDweR6eQC6TvYrwuU3MoqGRgzbN3sKBH1e3EscqqvmHg,singaporepic,22hra.wam,0.15
993957,1099526225910,Gotta Juice!,ekvb2.wam,5pvdo.wam,ekvb2.wam,True,2021-05-17,0.0,https://ipfs.atomichub.io/ipfs/QmbDwRHj7t1TTC31fsu5ey1dNWASRwhNheTpicJKSMZTdy,glitchcrypto,hojbk.wam,0.1
994228,1099534961205,Diecut Week 2 Guaranteed Pack,gukay.wam,gb5b.wam,gukay.wam,True,2021-05-29,2.16,https://ipfs.atomichub.io/ipfs/Qmb4t8XabYfdXL5fKEDgNQftPo5WxiTVnczKMD4L3tFe85,littlemonst1,u1bro.wam,0.1
994746,1099522418020,Backwards Hustle,blockringer1,fvfb.wam,nqsao.wam,True,2021-05-21,0.77,https://ipfs.atomichub.io/ipfs/QmPLYuWAofLT2ytaeGHGKpU97otTHLrGyhDEzAGi2L473c,dogecoinkid1,miyr.wam,0.15
995199,1099534494984,pixel cat,ihvb2.wam,r3wb.wam,ihvb2.wam,True,2021-05-17,0.28,https://ipfs.atomichub.io/ipfs/QmU64Fwym1PPVw3UALjfSdKk8xBUD7oYBv2Yo6dsMoWBQH,cryptopixela,jfartist1315,0.05
995450,1099534493478,pixel dragon,ihvb2.wam,r3wb.wam,ihvb2.wam,True,2021-05-17,0.28,https://ipfs.atomichub.io/ipfs/Qma5JSdsxjuSomwxuXPrXqe3nghjVwF1qgVbF4MqtKNAat,cryptopixela,jfartist1315,0.05
995475,1099524988339,Faroe Bird - Lundi (Puffin),5ttqy.wam,rx5.wam,5ttqy.wam,True,2021-05-21,30.99,https://ipfs.atomichub.io/ipfs/QmeRz9GZHDKqSzYmpDVBv92fAh7QyBtcEmuDJdkXuNgtd5,humbledrawin,h1eay.wam,0.05
995704,1099524371940,Cyberpuppies are going to Cyberspace (Animated),g3.re.wam,nnzrg.wam,g3.re.wam,True,2021-05-17,4.68,https://ipfs.atomichub.io/ipfs/QmbC11fCFxKUSFUbkAL6p1me1A4orQ7SJkRbfCuLNQkT2W,cyberpuppies,1m3b2.wam,0.08
995737,1099535627786,S02 - Crystal,kbcrc.wam,nnzrg.wam,kbcrc.wam,True,2021-05-18,16.93,https://ipfs.atomichub.io/ipfs/Qma8vmB94C8crNhJDsR9T8oUeR2sdw13qdvHohcsW3oXmm/Fabi/S02-Crystal.gif,artvndngmchn,joechiappett,0.11
995739,1099527507887,2nd Edition Rare WKF Rainbow,jkira.wam,1q.ay.wam,jkira.wam,True,2021-05-17,126.91,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2RRS_T.png,kogsofficial,kogsofficial,0.06
995793,1099532219127,Naked Cat 08. Black edition,3um.q.c.wam,rveb4.wam,imbr.wam,True,2021-05-17,0.56,https://ipfs.atomichub.io/ipfs/Qme8Co7VMUgAhQJ97Sk7Y9EUgS8mC4eh1ApBpurxGs2YHR,coronecolect,rveb4.wam,0.1
996033,1099527317459,Red Bug,janaschiffer,rveb4.wam,5kqqm.wam,True,2021-05-17,0.94,https://ipfs.atomichub.io/ipfs/QmYwNmyDCr15ESpfwRCSgGTbDuu2uWTtg4c3RX2UJVosmK,nanacollecta,rveb4.wam,0.1
996035,1099527278707,Yellow Bug,sdlr4.wam,rveb4.wam,sdlr4.wam,True,2021-05-17,0.19,https://ipfs.atomichub.io/ipfs/QmQ5aA4WfnhmJZH1ktrqgqsGmdciBq3Ux9NGMsZuCB7xdZ,nanacollecta,rveb4.wam,0.1
996104,1099525180158,Sto António,waxtup54wam1,rveb4.wam,waxtup54wam1,True,2021-05-17,0.28,https://ipfs.atomichub.io/ipfs/QmbzzzFZDHPHg8BfeRMPvHt3fgWptRaYCcydoKgbNZbVoJ,nanacollecta,rveb4.wam,0.1
