,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
128208,1099555340645,New Orleans QB #2,l44gu.wam,xgbri.wam,2tjre.wam,True,2021-08-27,0.33,https://ipfs.atomichub.io/ipfs/QmYKBRMopde5gJBkVjxARYKKFx1tcGcG8hSvD5HXypmFNb,nftdraft2121,wsvem.wam,0.06
128280,1099555488180,Warlock Gnomie | Defect,i2kbc.wam,opbr.wam,i2kbc.wam,True,2021-09-07,0.84,https://ipfs.atomichub.io/ipfs/QmT7yV8Xy1P19pMfwMe3EYtPs9mKwhF3sVjQ8HRBKyjW5U,gnomeseries1,hhvb2.wam,0.09
128282,1099537301632,Juan Gnome | Defect,effektivitet,opbr.wam,abtqu.wam,True,2021-09-14,0.54,https://ipfs.atomichub.io/ipfs/QmaXzAUP6tDNnwwrJzgkD8LYGJuLqdc43Hi3Vd4BfRGVJo,gnomeseries1,hhvb2.wam,0.09
128350,1099537627726,"Andre, A Giant Promo",qk2fy.wam,hojr2.wam,qk2fy.wam,True,2021-09-05,0.38,https://ipfs.atomichub.io/ipfs/QmQTctQNUWUoy6azUiXavTyXQS2Cb53c5GMTDQjqJsjVu4,wrestlingstr,bd5rc.wam,0.06
128400,1099537044925,𝔖𝔥𝔦𝔱𝔠𝔬𝔦𝔫,s.rplanet,rupbi.wam,sukr2.wam,True,2021-08-26,3.48,https://ipfs.atomichub.io/ipfs/QmSTUuJYm2BfopsxE7Ut1Esgx5ZGhrmT2DjEABP5eAitYD,kennbosakgif,33d4q.wam,0.1
128444,1099557103648,New Orleans QB #1,1kerg.wam,xgbri.wam,1kerg.wam,True,2021-09-14,1.95,https://ipfs.atomichub.io/ipfs/QmdB2JbN3G8BVVYL5Mu4xvgPcNFRnfQVuAfPrhifXQZdQL,nftdraft2121,wsvem.wam,0.06
128464,1099522088217,dkdogg,s.rplanet,.fhb.wam,imebc.wam,True,2021-08-26,1.01,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/upland_voxels/2_Rare/14R.png,upland.cards,upland.cards,0.06
128489,1099562358570,Jack of Hearts Promo 1,a1bra.wam,andrewminer5,a1bra.wam,True,2021-08-27,10.08,https://ipfs.atomichub.io/ipfs/QmV9o55sFzP9MPUqXWrTaDpuBpVmZii5ZfqfDCGfKSeuj7,jackofhearts,q5ave.wam,0.06
128510,1099555582926,Miami RB #3,1j5vu.wam,xgbri.wam,1j5vu.wam,True,2021-09-05,0.34,https://ipfs.atomichub.io/ipfs/QmcAJUF4W1ktrj1qQrmqrxFbsEyc7ZkHAsgNmYW3TyGfNa,nftdraft2121,wsvem.wam,0.06
128538,1099543806246,Key O,tq5rk.wam,mezr4.wam,tq5rk.wam,True,2021-08-27,0.22,https://ipfs.atomichub.io/ipfs/QmduEUTMYqeW69wudmdbHx2Ab593C8wR62KMFPLiP5SiFC,1rabbithole1,4dcqy.wam,0.1
128540,1099543808214,Key Z,tq5rk.wam,mezr4.wam,tq5rk.wam,True,2021-08-27,0.24,https://ipfs.atomichub.io/ipfs/QmPvFFYWWBShbHvhEiyVS6WAQWhBRFNtgEY2eg1jmh9JfF,1rabbithole1,4dcqy.wam,0.1
128562,1099543807585,Key V,tq5rk.wam,mezr4.wam,tq5rk.wam,True,2021-08-27,0.06,https://ipfs.atomichub.io/ipfs/QmcuVQmXTXE8GuEtnS62zsdZWooDA4LYSfZ5cpRj8cQ5hj,1rabbithole1,4dcqy.wam,0.1
128577,1099549006994,The White Minimal,ujpr4.wam,mezr4.wam,ujpr4.wam,True,2021-08-31,0.09,https://ipfs.atomichub.io/ipfs/QmQBqb4g4NH9Svfa2MN6eSU3HJcUc1yLSG7VdjQ7su4Fef,1rabbithole1,4dcqy.wam,0.1
128586,1099525978807,Wade Davis,dl2b4.wam,sporg.wam,dl2b4.wam,True,2021-08-28,0.55,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_col_wade_davis.jpg,mlb.topps,mlb.topps,0.06
128630,1099515021978,2MB Block (M3),gihwo.wam,ekflo.wam,gihwo.wam,True,2021-08-26,522.16,https://ipfs.atomichub.io/ipfs/QmT29bfZ5hCTapigkPavSqjkVrWggffPhBBNBccgcxHTxz/blocks/2mb.png,bitcoinorign,btcorigins21,0.1
128640,1099556567918,Zep Hindle,yy2fq.wam,mezr4.wam,yy2fq.wam,True,2021-08-28,1.24,https://ipfs.atomichub.io/ipfs/QmXJEBQSqGv8ee2Vh9tKkC7Sknsc7g96AVG5QX9RceC5fr/SAW/0%20Card%20Backs/Others/SAW_Backsides_00005.png,saw,saw,0.06
128643,1099555545842,Zombie Inventor,q5bra.wam,mqxbg.wam,q5bra.wam,True,2021-08-27,0.01,https://ipfs.atomichub.io/ipfs/QmSS3mRFU3VMv1bkExWCiiu9iRnF8qthU1zjk3qof9UU3X,blockbunnies,blockbunnies,0.09
128660,1099554368561,Astral Crystal,antw2.wam,4c4uk.wam,u1dv.wam,True,2021-08-26,3.48,https://ipfs.atomichub.io/ipfs/QmWrht7S1BGDg6Bcx7LTw5pAMo7z9HGsNgCQyAwiX1ew5k,virtualdream,oqbs2.wam,0.08
128800,1099562385863,white wooden meeple,nuqwm.wam,kjjb.wam,nuqwm.wam,True,2021-08-28,0.58,https://ipfs.atomichub.io/ipfs/QmaWP7jx4DhEUFpdKoaTdKYpBhq1W31YGmxTP2uSZgL57G,gameelements,pl5b4.wam,0.09
128862,1099534392032,The Hodler,whenstakingx,ekflo.wam,il3au.wam,True,2021-08-31,410.15,https://ipfs.atomichub.io/ipfs/QmQwvxGRgUKJTegLYyZAnGxwsy7baab67jmECs6VTTWCgB/Name-%20Hodler.gif,hodlgod,hodlgod,0.05
128990,1099543388106,Sara Slime,3vvb2.wam,jzdqu.wam,3vvb2.wam,False,2021-08-28,0.73,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/69b.jpg,gpk.topps,gpk.topps,0.06
129014,1099557789362,Raga Brawa,z53bc.wam,3dmcq.wam,abrqw.wam,True,2021-08-26,0.28,https://ipfs.atomichub.io/ipfs/QmcomzkqCY1JWNmva4DDSrvbKgJRfDEfhQNE6aQDk8nLfJ,fantasyartio,u1bro.wam,0.1
129015,1099557625507,Candy Curtis,phantomzpool,mkrr4.wam,zipwo.wam,True,2021-09-06,2.16,https://ipfs.atomichub.io/ipfs/QmNdwsezG3Ps1V6PUKaro7pKS5sQQ31gCo1KaRqr4rNuFS,monsters.r2,monsters.r2,0.08
129038,1099543308795,Graffiti Petey,kouaw.wam,jzdqu.wam,kouaw.wam,False,2021-08-27,7.04,https://ipfs.atomichub.io/ipfs/QmSRti2HK95NXWYG3t3he7UK7hkgw8w9TdqPc6hi5euV1p/base/30b.jpg,gpk.topps,gpk.topps,0.06
129045,1099543308794,Junky Jeff,kouaw.wam,jzdqu.wam,kouaw.wam,False,2021-08-27,8.89,https://ipfs.atomichub.io/ipfs/QmSRti2HK95NXWYG3t3he7UK7hkgw8w9TdqPc6hi5euV1p/base/22a.jpg,gpk.topps,gpk.topps,0.06
129047,1099557617089,Altered Aubrey Tomb,hkka4.wam,mkrr4.wam,hkka4.wam,True,2021-08-27,11.98,https://ipfs.atomichub.io/ipfs/QmXQPyHBwQySnHFtmNSnCX4saYLpyUsgYHgkU4VM9xAbrc,monsters.r2,monsters.r2,0.08
129048,1099548393313,Miniature Mummy,getrichordie,pkvb2.wam,t.ddm.wam,True,2021-08-27,0.75,https://ipfs.atomichub.io/ipfs/QmWmR73Xz3VunjwsfpL7St7Ui5sm7QffTaziaQmDwcSkyB,ultrahorrors,gtyaw.wam,0.08
129050,1099538123962,promo,mgvbm.wam,bk4eq.wam,mgvbm.wam,True,2021-08-26,0.0,https://ipfs.atomichub.io/ipfs/QmRZ81pst9yLmjies9zy9koth2F3zfVBB6skQcffvoiqWF,mattaoinesia,bzwr.wam,0.07
129063,1099548392029,Immortal Horror JR,getrichordie,pkvb2.wam,t.ddm.wam,True,2021-08-27,0.75,https://ipfs.atomichub.io/ipfs/QmRQNjeQpqJMJcvXxd8tGAmJiN13AZpctdGSswQ2VD8wP3,ultrahorrors,gtyaw.wam,0.08
129180,1099544313731,Cosmic Cherry Pie Snapshot Quarter,1f4aw.wam,rx2r4.wam,1f4aw.wam,True,2021-09-17,0.14,https://ipfs.atomichub.io/ipfs/QmZV4NKcg5v5CqSSm4qYnF1B1q7TxuYFsD1hAgmgqrzDMz,chronaverse1,vtjay.wam,0.12
129201,1099548801560,Sam - Foil,hhyb4.wam,wdcqy.wam,xajgw.wam,True,2021-09-15,0.29,https://ipfs.atomichub.io/ipfs/Qme1Qsyhw847BrHU2kRjrBnfb3WVp25VAtM4CJJet2FUSr,nekonftscats,kd4b.wam,0.05
129213,1099544313722,Cosmic Angel Snapshot Quarter,1f4aw.wam,rx2r4.wam,1f4aw.wam,True,2021-09-17,0.09,https://ipfs.atomichub.io/ipfs/QmRMteDS9gQoj8h5z6xuu2kfuP4KKxBUGKgSFdmWPAJSPG,chronaverse1,vtjay.wam,0.12
129215,1099514425410,Dust Sucker,iupds.wam,yk5r.wam,pyaba.wam,True,2021-08-27,129.29,https://ipfs.atomichub.io/ipfs/QmWjQAoxscdu5GMxWLsHx9zTHwpAHmVjuonnvQfHPMf1Uj,dust,dust,0.05
129221,1099526381848,Ryan Yarbrough,23kbe.wam,sporg.wam,bxwbg.wam,True,2021-08-31,0.44,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_tb_ryan_yarbrough.jpg,mlb.topps,mlb.topps,0.06
129226,1099544313953,Cosmic Starflower Snapshot Quarter,ez4rc.wam,rx2r4.wam,ez4rc.wam,True,2021-09-22,0.16,https://ipfs.atomichub.io/ipfs/QmZuAfr79wmG5MWEKXcLLFQKbCDAcayGUwduvKGRuTNTNA,chronaverse1,vtjay.wam,0.12
129230,1099545577511,Fried Chicken,ibfqu.wam,stjqy.wam,ibfqu.wam,True,2021-09-01,2.33,https://ipfs.atomichub.io/ipfs/QmUXpGWTsHJjHVz8P4Qpgmgfud5q5TH12xaJZQUii9GaxK/NFTs/Uncommon%20Munchie/FriedChicken.png,budfarm.leaf,budfarm.leaf,0.06
129241,1099561826271,1963 Volkswagen Beetle (Fusca),wombatmaster,wdcqy.wam,v2vuy.wam,True,2021-08-28,0.39,https://ipfs.atomichub.io/ipfs/Qmbq4qimEL2LmR4NtpSpYkgbEAx3vpGVJXPJsLgbtsAwGp,brsketchart1,esabg.wam,0.1
129246,1099544313950,Snowflake Square,1f4aw.wam,rx2r4.wam,1f4aw.wam,True,2021-09-17,0.11,https://ipfs.atomichub.io/ipfs/Qmb9cU3FSUgfz8MQECb37WnyQPV4ac5XKmyjLCSYMj7vSH,chronaverse1,vtjay.wam,0.12
129259,1099546652601,Lokii | Base,1udba.wam,kkhay.wam,1udba.wam,True,2021-08-26,0.99,https://ipfs.atomichub.io/ipfs/QmSgMt6A32JhvxTYVkPG4bDSxtHzxYamZdLCEpR94pRTJ1,godsnlegends,3c5bg.wam,0.05
129310,1099511979406,The Nifty Shopping Network,fwnqm.wam,uleaw.wam,fwnqm.wam,True,2021-09-12,0.16,https://ipfs.atomichub.io/ipfs/QmUHfqT2bkyHaycqnnHMkWy5Ehnz6kPanR2WSyYSG672qp,theniftyshop,theniftyshop,0.06
129401,1099557520199,Legalising Louis Tomb,tjiqu.wam,mkrr4.wam,tjiqu.wam,True,2021-08-27,0.37,https://ipfs.atomichub.io/ipfs/QmVryu6aS8Mb1A7AS81fWwabV8GEkJgD6zU4sJh9FrRVRo,monsters.r2,monsters.r2,0.08
129466,1099541228462,420 Lily,jgiqw.wam,stjqy.wam,jgiqw.wam,True,2021-08-31,3.38,https://ipfs.atomichub.io/ipfs/Qme3DArgsDiMn6WV72jqGi9ifjAJqqoKfPnJ26yJ15sMPf/NFTs/Ultra%20Rare/420Lily.png,budfarm.leaf,budfarm.leaf,0.06
129556,1099523198170,Atomic Bomb,vlaqw.wam,ulwb2.wam,vlaqw.wam,True,2021-08-26,24.09,https://static.rplanet.io/nft/elements/1/atomic_bomb_common_6.png,rplanet,rplanet,0.08
129643,1099547645262,The Two Frankies Light It Up,3bzb2.wam,bk4eq.wam,3bzb2.wam,True,2021-09-11,0.08,https://ipfs.atomichub.io/ipfs/Qmat2nSDZ2S79vNpGkVANNhwEX9PnUtt4NjYXZSb8onVHt,mudgestudios,mudgestudios,0.1
129653,1099543155548,#9. Chef Introvert Cat 🍳 ,forsale.gm,n5vb2.wam,kz.qw.wam,True,2021-08-28,14.68,https://ipfs.atomichub.io/ipfs/QmXnVzGFhe83YuayuHfMP8syEGK6jA1VjXGqkJ5retT8nQ,introvertcat,wihay.wam,0.15
129708,1099557131943,Tigercub,1e2c.wam,rx2r4.wam,1e2c.wam,True,2021-08-27,0.4,https://ipfs.atomichub.io/ipfs/QmVgnrZqVYuxWjgbsyCu2SsheDJBAKpT3BPoTaKBKFsxEt,adalbertsart,1e2c.wam,0.1
129820,1099555178135,Tennessee QB #2,fbjr4.wam,euuec.wam,fbjr4.wam,True,2021-08-31,0.15,https://ipfs.atomichub.io/ipfs/QmPmNGLVB34gFJRe8i3kmVv9NHnG1hZ7JGD79vrGwqCfYb,nftdraft2121,wsvem.wam,0.06
129857,1099513609415,Alchemiss,.rkb.wam,q3tre.wam,.rkb.wam,True,2021-08-26,0.35,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BH11/BH11-11.png,officialhero,heroes,0.06
129877,1099560396304,Free Pack - 1 Base Card,.45aw.wam,ubpus.wam,.45aw.wam,True,2021-08-26,0.03,https://ipfs.atomichub.io/ipfs/QmdboZpuKW5P2tVu7CXNkvHjWmyF9umLtYjppy555TmFYQ,5hart4ttacks,iovtg.wam,0.06
129900,1099513160039,Amp & Subwoofer,.rkb.wam,q3tre.wam,.rkb.wam,True,2021-08-26,0.35,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BH11/BH11-08.png,officialhero,heroes,0.06
129967,1099561420555,Lightning Mustelid,xpqb.gm,1vobc.wam,xpqb.gm,True,2021-08-26,9.05,https://ipfs.atomichub.io/ipfs/QmSorbeRSuHj3HqXx3oQ1q3XBN8183fNGkEXrvHucuC1T1,powerpacksio,powerpacksio,0.02
129975,1099513160098,J-Wreck,.45aw.wam,q3tre.wam,.45aw.wam,True,2021-08-26,0.35,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BH11/BH11-09.png,officialhero,heroes,0.06
129978,1099524681571,The Stony Pizza V2,5atbc.wam,oanrg.wam,5atbc.wam,True,2021-08-28,0.05,https://ipfs.atomichub.io/ipfs/QmRsdEfzcNvXNN8hGMqZVtEaQdotTHwDEhQqaZ22bYrbGo,happytokillu,aahqw.wam,0.1
129997,1099561420563,Waking Fossil,xpqb.gm,1vobc.wam,xpqb.gm,True,2021-08-27,14.6,https://ipfs.atomichub.io/ipfs/QmWaXsjHvP82BM35oDk3fbjCGXpytbRBjwgAyMiWBxSD7t,powerpacksio,powerpacksio,0.02
130017,1099518138236,The Swarm,.rkb.wam,q3tre.wam,.rkb.wam,True,2021-08-26,0.33,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/gallery/BV06/BV06-38.png,officialhero,heroes,0.06
130052,1099521656440,Indian stamp,.fzqy.wam,uwluw.wam,z4nrc.wam,True,2021-09-05,3.78,https://ipfs.atomichub.io/ipfs/QmP6kz7AVKZVb4jRBFMYdQhj8ER8rWfs3U1rSauAQLdiju,alpacaworlds,alpacabreedr,0.07
130053,1099558155145,Houston TE #1,3kme4.wam,fb.qy.wam,3kme4.wam,True,2021-09-21,0.4,https://ipfs.atomichub.io/ipfs/QmTdAgaPmmbkaSuEZGVSUcdewUMjnTQ2TkyXwQQgRPVSVp,nftdraft2121,wsvem.wam,0.06
130058,1099521265442,Shiva Statue,az1ay.wam,uwluw.wam,az1ay.wam,True,2021-08-26,1.74,https://ipfs.atomichub.io/ipfs/QmRYpw4c21RdLdVznWhUF5EhtsUvomiqEcdGPBby4BhLLh,alpacaworlds,alpacabreedr,0.07
130064,1099561421171,Fire Whirlwind,xpqb.gm,1vobc.wam,xpqb.gm,True,2021-08-30,43.23,https://ipfs.atomichub.io/ipfs/QmVWinXpSajoTu5dWBeT9jkxHyjjo31K68P8TQWoxh73tp,powerpacksio,powerpacksio,0.02
130068,1099520769508,Baby Boy,hj3bq.wam,uwluw.wam,anivw.wam,True,2021-08-31,0.03,https://ipfs.atomichub.io/ipfs/QmS9a8NfP7smNrvyVrW9rMw4rVKaaMvs4Xfvt9A9T11DRo,pantherchams,qa1qy.wam,0.05
130069,1099561493158,Cordy,1soei.wam,qlkea.wam,1soei.wam,True,2021-08-27,0.3,https://ipfs.atomichub.io/ipfs/Qmb5ESNZxWD9k9G1yeQuq247At6cXrm3oHyEN58rnwaNNd/00_PuppyCard/00_Pupper%20Cordy.png,cryptopuppie,v.dr4.wam,0.08
130104,1099548506446,Beast Within,atomicdevxxx,pkvb2.wam,atomicdevxxx,True,2021-08-27,1.5,https://ipfs.atomichub.io/ipfs/QmPbxyRMTGU3cANUMYG8WL5WcsnFky36t8CLV8AWMK1REJ,ultrahorrors,gtyaw.wam,0.08
130110,1099558124708,Indianapolis TE #2,frcqu.wam,fb.qy.wam,frcqu.wam,True,2021-09-20,0.22,https://ipfs.atomichub.io/ipfs/QmVe2CbzWuPhd3wWge94v2of5ma5pHzUK6DmzkNoL8JGac,nftdraft2121,wsvem.wam,0.06
130137,1099558122177,Miami TE #1,l44gu.wam,fb.qy.wam,l44gu.wam,True,2021-09-03,0.26,https://ipfs.atomichub.io/ipfs/QmQ6w8fyNtF1YppxPfxx8HfzjTuUQBPa38pj5UXtbn73ba,nftdraft2121,wsvem.wam,0.06
130158,1099540744045,Mighty Mouth,hodlmoon.gm,waxkingluffy,slwqy.wam,True,2021-08-29,0.74,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/epic/45a.gif,mutants.r2,mutants.r2,0.08
130163,1099542973764,Colosseo,roundthewrld,uwluw.wam,roundthewrld,True,2021-09-17,5.71,https://ipfs.atomichub.io/ipfs/QmXEutjfLxeA4ByVT4zN8t8XD45SXs8MrKZm73RR8TnxM2,alpacaworlds,alpacabreedr,0.07
130164,1099557223446,Tennessee WR #5,jmfrw.wam,fb.qy.wam,jmfrw.wam,True,2021-08-26,0.07,https://ipfs.atomichub.io/ipfs/QmTUgdLvd5fVTp4NY6nNhd5UZiiSobETvDh1xTDuxR2oNc,nftdraft2121,wsvem.wam,0.06
130166,1099527489737,Carrie-Oki,hodlmoon.gm,waxkingluffy,slwqy.wam,True,2021-08-28,0.34,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/epic/27b.gif,mutants.r2,mutants.r2,0.08
130168,1099557221067,Indianapolis QB #2,pbeaw.wam,fb.qy.wam,pbeaw.wam,True,2021-09-19,0.12,https://ipfs.atomichub.io/ipfs/QmaU5swBvg4p7kK8RcFSTCA52A1eS6Rq5RmcTGXhspHUfQ,nftdraft2121,wsvem.wam,0.06
130174,1099562359508,Jack of Hearts Promo 2,3n.re.wam,osjbk.wam,3n.re.wam,True,2021-08-27,1.5,https://ipfs.atomichub.io/ipfs/QmV9o55sFzP9MPUqXWrTaDpuBpVmZii5ZfqfDCGfKSeuj7,jackofhearts,q5ave.wam,0.06
130176,1099542707682,Foro romano (Sketch),yodb4.wam,uwluw.wam,yodb4.wam,True,2021-08-26,0.7,https://ipfs.atomichub.io/ipfs/QmSHdffHhVQpty8vvF9pckDySQDCJQckbyTHeV15G6xnuG,alpacaworlds,alpacabreedr,0.07
130184,1099540745872,Punishing Paul,znyfg.wam,waxkingluffy,znyfg.wam,True,2021-08-29,0.26,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/uncommon/18b.png,mutants.r2,mutants.r2,0.08
130185,1099540745864,Hi-hat Matt,lv5b.wam,waxkingluffy,lv5b.wam,True,2021-09-05,0.73,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/uncommon/15b.png,mutants.r2,mutants.r2,0.08
130188,1099540735719,Rhett Sweat,lv5b.wam,waxkingluffy,lv5b.wam,True,2021-09-05,0.56,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/uncommon/11b.png,mutants.r2,mutants.r2,0.08
130189,1099540812391,Heartbeat Pete,znyfg.wam,waxkingluffy,znyfg.wam,True,2021-08-29,0.19,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/uncommon/26b.png,mutants.r2,mutants.r2,0.08
130200,1099562304256,Private,jwjqu.wam,hudu.wam,tddbe.wam,True,2021-08-29,0.42,https://ipfs.atomichub.io/ipfs/QmVJYfNg8W6KQN2eEaLG6uK8HCqr1nWnQqMVTQmvKfXqgY,fanbitcoinol,thdbk.wam,0.05
130210,1099538740842,CHEO 35,iu.5i.wam,waxkingluffy,iu.5i.wam,True,2021-09-03,0.18,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/common/035.png,graffiti.r2,graffiti.r2,0.08
130248,1099540261458,CHEO 31,iu.5i.wam,waxkingluffy,iu.5i.wam,True,2021-09-03,0.24,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/common/031.png,graffiti.r2,graffiti.r2,0.08
130279,1099540262217,Crypto Moonboys Bronze 2,iu.5i.wam,waxkingluffy,iu.5i.wam,True,2021-09-06,5.71,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/extraordinary/bronze/02.png,graffiti.r2,graffiti.r2,0.08
130281,1099536325327,Alien Miner Gnome | Green Parallel,lbbf2.wam,a4tb4.wam,lbbf2.wam,True,2021-09-06,15.49,https://ipfs.atomichub.io/ipfs/QmWSabZ1xy4BaRPUQsk3Spk2uAN57QN8vfBiSjUmckxwQK,gnomeseries1,hhvb2.wam,0.09
130297,1099548632882,The Priestess,atomicdevxxx,pkvb2.wam,atomicdevxxx,True,2021-08-27,1.5,https://ipfs.atomichub.io/ipfs/QmequWBKJWDZgvFaFM7PaHzHkimSjB2AmECgnNpXk6oqm3,ultrahorrors,gtyaw.wam,0.08
130298,1099534001869,1 Grimto Banknote - Mr. Fizzpooky ,hj3bq.wam,r.5ra.wam,bigue.wam,True,2021-08-27,0.19,https://ipfs.atomichub.io/ipfs/QmcRp6C9QA7iHxFGrXhc6LzgG1fn5wEptHCdhNcukLsz4V,grimfolkscol,grimfolksbag,0.1
130363,1099553330968,Ibuki (Pwr: 5),xshwo.wam,opbr.wam,xshwo.wam,True,2021-08-26,22.63,https://ipfs.atomichub.io/ipfs/QmZve5QT7e32f3fpmzYXfNVUAUcC57JsJZr5rLocEwQHxZ/Back/Card%20Back.png,stf.capcom,capcom,0.06
130379,1099514787333,[ Hallows Bitcoin ] - 003,3cgdw.wam,t45b.wam,3cgdw.wam,True,2021-08-26,1.74,https://ipfs.atomichub.io/ipfs/QmebfEw3SehknnXxfdfgHa9Mbu7D7p7hNvQ6Y3LFxN7Ffw,hallowscards,l.say.wam,0.08
130408,1099520640474,2nd Edition Rare Superset,pgsqw.wam,lnjaw.wam,pgsqw.wam,True,2021-09-01,341.62,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2RSS_T.png,kogsofficial,kogsofficial,0.06
130422,1099547962431,FOMO Promo Pack,nsdbk.wam,whvrc.wam,nsdbk.wam,True,2021-08-30,7.27,https://ipfs.atomichub.io/ipfs/Qmd2CHRT4S1TzVABTAQvMR2CCJxfKLdi7XeCHQdpdUwdcS,lagalerianft,lagalerianft,0.1
130445,1099561086803,Magical Shroom | Purple Parallel,zbfqu.wam,zufb2.wam,zbfqu.wam,True,2021-08-26,2.71,https://ipfs.atomichub.io/ipfs/QmeTTYACtLBY8ykn3uZxjrako1AkndwNfSctBf6v2YsCcS,gnocityfood1,d4cti.wam,0.15
130447,1099543494275,KRAKEN CLASS 5 (Standard),.45aw.wam,btybe.wam,.45aw.wam,True,2021-08-26,0.7,https://ipfs.atomichub.io/ipfs/QmR81uRi5aa43dwrjqBK8X84zVNMWtFRXCs1NuTSitTHLm,earth2cardss,2exba.wam,0.1
130456,1099543021706,Dogika,.12qw.wam,a2dr2.wam,.12qw.wam,True,2021-08-31,0.62,https://ipfs.atomichub.io/ipfs/QmcBfoqemAGv39vddJ3W4ohd3d5yRLdrNAX5pevYVrsUSC,animezatione,fz.bq.wam,0.05
130462,1099550716690,Viola,tp4bg.wam,a2dr2.wam,tp4bg.wam,True,2021-09-21,2.49,https://ipfs.atomichub.io/ipfs/QmTVR76yq66ex8rmh6jxzmTPL5aScNMooy4FCScLKYczui,animezatione,fz.bq.wam,0.05
130473,1099558729600,Pope Gnome | Gold Plated,3viqo.wam,a2dr2.wam,3viqo.wam,True,2021-09-29,0.97,https://ipfs.atomichub.io/ipfs/QmW2zRzFhpC9BqLGThdhZ2is4uJa9bBvMw5r2Y1YnRK8bY,gnomeseries1,hhvb2.wam,0.09
130475,1099558729589,Oceana Gnome | Epic,gnocitygmpvp,a2dr2.wam,tx4ba.wam,True,2021-09-28,3.11,https://ipfs.atomichub.io/ipfs/QmYH9qG3Ssntq8FD8aL6L5tyX7z5FaxTQ2p9WYRzbhzyYE,gnomeseries1,hhvb2.wam,0.09
130481,1099543494306,KRAKEN CLASS 4 (Pestilence),knhv4.wam,btybe.wam,knhv4.wam,True,2021-09-02,0.7,https://ipfs.atomichub.io/ipfs/QmShJLS1jUFnSkNfCG8fk6hcQcZzv6JYSd58zbc8CpbGNL,earth2cardss,2exba.wam,0.1
130494,1099544549007,Aardwolf,s.rplanet,btybe.wam,3mndy.wam,True,2021-08-26,0.7,https://ipfs.atomichub.io/ipfs/QmRH6NDPJoem7VbDBoHSbHSHo5yU6QYADhcYG3VkYUfbVs,cardinalland,dogotogonfts,0.09
130502,1099562367530,Dead Fred,gvqb4.wam,xjequ.wam,gvqb4.wam,False,2021-08-27,0.67,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/57b.jpg,gpk.topps,gpk.topps,0.06
130514,1099561451897,Bark,2jsb4.wam,3wkba.wam,2jsb4.wam,True,2021-08-27,25.27,https://ipfs.atomichub.io/ipfs/QmYQ3cCJ4NppSnyhhpzH1Ar37u2UumbxAjENh7r7WHxRz1,pulpfriction,monstercadet,0.1
